Date,average_sentiment,mention_count,total_score,sentiment_moving_average_3d,sentiment_mentions_interaction
2022-02-24,0.2334516017059453,0.021880064829821716,0.0023730350665054417,0.31226616905373045,0.005107936179951801
2022-02-25,0.3436460527129407,0.017828200972447323,0.0017533252720677145,0.2542171729101544,0.006126590891154533
2022-02-28,0.7361286472065448,0.004862236628849271,0.0008464328899637243,0.43774210054181034,0.003579231671992925
2022-03-01,0.4496495382658202,0.01012965964343598,0.02569528415961306,0.509808079395102,0.004554796781460902
2022-03-02,0.3784167233248101,0.017828200972447323,0.010882708585247884,0.5213983029323919,0.006746489394769709
2022-03-03,0.3745685740978385,0.027552674230145863,0.002448609431680774,0.40087827856282304,0.010320365898967997
2022-03-04,0.046395696559824756,0.008914100486223663,0.001375453446191052,0.2664603313274912,0.0004135759012626194
2022-03-07,0.31238766163651305,0.03241491085899514,0.012303506650544136,0.24445064409805886,0.010126018205397505
2022-03-08,0.18075378428680278,0.04092382495948136,0.004096130592503023,0.179845714161047,0.007397136228916969
2022-03-09,0.5247596494406512,0.012560777957860616,0.007769044740024184,0.3393003651213225,0.0065913894378687955
2022-03-10,0.24970823437244197,0.02512155591572123,0.003083434099153567,0.31840722269996546,0.006273059372403323
2022-03-11,0.1760386303702594,0.03889789303079417,0.004156590084643289,0.3168355047277844,0.006847531813429864
2022-03-14,0.3377489932880939,0.05915721231766612,0.007285368802902056,0.2544986193435986,0.01998028890602176
2022-03-15,0.3527177217668508,0.01985413290113452,0.002116082224909311,0.2888351151417348,0.007002904524544444
2022-03-16,0.33216352525140536,0.014991896272285251,0.001345223700120919,0.34087674676878343,0.004979761116005672
2022-03-17,0.3959779049082829,0.017828200972447323,0.0017835550181378478,0.3602863839755132,0.007059573669353503
2022-03-18,0.3183779594289174,0.017423014586709886,0.0022823458282950427,0.34883979652953534,0.005547103831216956
2022-03-21,0.338235739686061,0.013371150729335493,0.011653567110036277,0.3508638680077539,0.004522601057390605
2022-03-22,0.36995052436261155,0.017017828200972446,0.0027811366384522373,0.34218807449253014,0.006295754466462595
2022-03-23,0.28988920351982633,0.060777957860615885,0.012137243047158405,0.33269182252283314,0.017618873795775508
2022-03-24,0.3800737156206526,0.040113452188006486,0.01073155985489722,0.3466378145010303,0.015246068819467024
2022-03-25,0.36741445177494125,0.018638573743922204,0.0017835550181378478,0.34579245697180694,0.006848081353989991
2022-03-28,0.2562722242203846,0.04092382495948136,0.0048367593712212815,0.3345867972053263,0.010487639645971979
2022-03-29,0.41443952054831024,0.03768233387358185,0.006333131801692865,0.3460420655145455,0.015617048383708613
2022-03-30,0.35905947374469904,0.048217179902755265,0.008010882708585248,0.3432570728377981,0.017312835241336786
2022-03-31,0.2071097918368603,0.02390599675850891,0.0032648125755743657,0.32686959537662336,0.004951166012307437
2022-04-01,0.23741236839673857,0.03484602917341977,0.0038240628778718265,0.2678605446594328,0.008272878315283434
2022-04-04,0.2788536954748441,0.01985413290113452,0.006998186215235792,0.24112528523614782,0.005536398329930049
2022-04-05,0.32889821454343615,0.015397082658022688,0.0026753325272067716,0.2817214261383398,0.0050640729954013666
2022-04-06,0.4077389505437526,0.027552674230145863,0.002826481257557437,0.3384969535206777,0.01123429847527357
2022-04-07,0.4855472309560115,0.02431118314424635,0.0028415961305925034,0.40739479868106687,0.011804227656953277
2022-04-08,0.2659622213817905,0.040113452188006486,0.03279927448609432,0.3864161342938517,0.010668662851214449
2022-04-11,0.3411627798786496,0.018233387358184763,0.0027811366384522373,0.36422407740548407,0.006220553117722541
2022-04-12,0.2774678781924349,0.03768233387358185,0.003778718258766627,0.29486429315095847,0.010455637225241673
2022-04-13,0.2022995054962158,0.017017828200972446,0.0017079806529625152,0.2736433878557669,0.0034426982296762816
2022-04-14,0.36292974172019693,0.01458670988654781,0.0023125755743651755,0.28089904180294933,0.00529395085167224
2022-04-18,0.2683068085098025,0.017828200972447323,0.002992744860943168,0.27784535190873855,0.004783427704388698
2022-04-19,0.197557401096233,0.03970826580226904,0.005290205562273277,0.2762646504420776,0.007844661793934697
2022-04-20,0.26464411973074586,0.027552674230145863,0.006665659008464329,0.24350277644559393,0.007291653217864958
2022-04-21,0.1858511274579281,0.04781199351701783,0.014117291414752117,0.21601754942830245,0.008885912901148912
2022-04-22,0.2859523275997673,0.04213938411669368,0.004806529625151149,0.24548252492948053,0.01204985497178922
2022-04-25,0.32074467088960334,0.05145867098865478,0.00717956469165659,0.2641827086490997,0.01650509449067246
2022-04-26,0.17837893702122953,0.06645056726094002,0.21340689238210397,0.2616919785035335,0.011853381552464197
2022-04-27,0.23910299036792126,0.0826580226904376,0.011366384522370014,0.24607553275958485,0.019763780403183117
2022-04-28,0.19603018882457832,0.46353322528363045,0.06494860943168078,0.20450403873790982,0.09086650567881588
2022-04-29,0.21563371765724154,0.08508914100486223,0.006952841596130592,0.21692229894991386,0.018348087807139677
2022-05-02,0.2252152595174749,0.02390599675850891,0.0024637243047158407,0.2122930553330984,0.005383995263991498
2022-05-03,0.4508221627688641,0.01620745542949757,0.002267230955259976,0.29722371331452696,0.007306680109706063
2022-05-04,0.405275567492304,0.033630470016207455,0.0036729141475211613,0.36043766325954785,0.013629607820851389
2022-05-05,0.4145933602882871,0.02512155591572123,0.004005441354292624,0.4235636968498186,0.01041523028276896
2022-05-06,0.2261846662622675,0.0299837925445705,0.00376360338573156,0.3486845313476197,0.006781874109970743
2022-05-09,0.3537733583474196,0.03808752025931929,0.007345828295042322,0.33151712829932484,0.013474349953264766
2022-05-10,0.20273134672057544,0.02674230145867099,0.0036577992744860947,0.26089645711008763,0.005421502789123979
2022-05-11,0.16526079168003827,0.11912479740680712,0.017110036275695285,0.24058849891601122,0.019686658328173113
2022-05-12,0.2963507508478754,0.10575364667747163,0.015129987908101572,0.2214476297494965,0.03134017259776964
2022-05-13,0.47552172059557607,0.036466774716369534,0.0058192261185006046,0.3123777543744967,0.01734074345769929
2022-05-16,0.2786018461963956,0.044165316045380876,0.014011487303506652,0.35015810587994917,0.012304538588090407
2022-05-17,0.22295998421422125,0.029173419773095625,0.02651148730350665,0.3256945170020645,0.006504505212084251
2022-05-18,0.3921092236052198,0.05915721231766612,0.008252720677146313,0.29789035133861236,0.02319608859252921
2022-05-19,0.18250096259584753,0.09683954619124796,0.010323458282950424,0.26585672347176303,0.01767331039724779
2022-05-20,0.35107948307904957,0.07252836304700161,0.25151148730350664,0.3085632230933724,0.025463220207110965
2022-05-23,0.33608355682737084,0.03768233387358185,0.005108827085852479,0.28988800083408944,0.012664412797789907
2022-05-24,0.20673400444979143,0.023500810372771474,0.0032345828295042324,0.29796568145207075,0.004858416636178242
2022-05-25,0.3316991316909458,0.0299837925445705,0.0045646916565900844,0.2915055643227028,0.009945597951835488
2022-05-26,0.48077401537885617,0.033630470016207455,0.0046704957678355506,0.3397357171731979,0.016168656108770284
2022-05-27,0.1493300021555405,0.0206645056726094,0.002448609431680774,0.320601049741781,0.00308583067663394
2022-05-31,0.23836081546748175,0.007698541329011345,0.001345223700120919,0.28948827766729296,0.001835030589093255
2022-06-01,0.2787311228914137,0.011345218800648298,0.011668681983071343,0.2221406468381455,0.0031622655757534784
2022-06-02,0.22022566970174787,0.010534846029173418,0.0018440145102781135,0.24577253602021462,0.002320043521979515
2022-06-03,0.24424880477398506,0.016612641815235005,0.001995163240628779,0.24773519912238237,0.004057617907509476
2022-06-06,0.19464951069122666,0.04943273905996758,0.04650846432889964,0.2197079950556534,0.009622058470149778
2022-06-07,0.3678207290582992,0.02552674230145867,0.00346130592503023,0.2689063481745038,0.009389264963805854
2022-06-08,0.4274914718162014,0.01458670988654781,0.0036577992744860947,0.3299872371885759,0.00623569407835626
2022-06-09,0.21628303471680974,0.013776337115072933,0.0016324062877871826,0.3371984118637703,0.0029795879985297937
2022-06-10,0.38889375798974213,0.01985413290113452,0.001889359129383313,0.34422275484091786,0.007721148355549985
2022-06-13,0.3031621086317505,0.031199351701782816,0.0035822249093107623,0.3027796337794343,0.009458461249856073
2022-06-14,0.38882121456880603,0.012155591572123176,0.0013603385731559856,0.3602923603967663,0.004726351878875276
2022-06-15,0.2537056501073395,0.012965964343598053,0.002917170495767836,0.31522965776929884,0.0032895384130611272
2022-06-16,0.3247157822543497,0.022285251215559156,0.013648730350665056,0.32241421564349854,0.007236372781194989
2022-06-17,0.20709479107277645,0.008914100486223663,0.0006801692865779929,0.26183874114482203,0.0018460637777962246
2022-06-21,0.3404741208114437,0.01012965964343598,0.0015417170495767836,0.29076156471285675,0.0034488869612180274
2022-06-22,0.4195264196410322,0.005672609400324148,0.001133615477629988,0.3223651105084176,0.0023798095117400528
2022-06-23,0.5274577758540238,0.012965964343598053,0.0012998790810157194,0.4291527721021667,0.006838998714476806
2022-06-24,0.1989900146088476,0.014991896272285251,0.002025392986698912,0.38199140336796805,0.00298323765823637
2022-06-27,0.24473555133015346,0.017017828200972446,0.0011638452237001209,0.3237277805976751,0.004164867567206825
2022-06-28,0.13298556167518777,0.008103727714748783,0.0016172914147521162,0.1922370425380631,0.0010776787818086526
2022-06-29,0.05217019411187729,0.03565640194489465,0.004882103990326481,0.14329710237240634,0.001860201410796273
2022-06-30,0.201361771781089,0.020259319286871958,0.02812877871825877,0.1288391758560515,0.004079452426683326
2022-07-01,0.22150825251432618,0.011750405186385735,0.0016021765417170496,0.15834673946909764,0.0026028117191715795
2022-07-05,0.2490260178046522,0.014991896272285251,0.0016777509068923821,0.22396534736668927,0.003733372228027606
2022-07-06,0.3918687866487518,0.023500810372771474,0.003551995163240629,0.2874676856559102,0.009209234046040357
2022-07-07,0.3014200152339024,0.026337115072933546,0.003884522370012092,0.31410493989576893,0.00793853362650067
2022-07-08,0.33148052076469403,0.020259319286871958,0.002448609431680774,0.3415897742157829,0.006715569707550526
2022-07-11,0.16496446329033304,0.017423014586709886,0.0030229746070133015,0.26595499976297665,0.0028741782501962403
2022-07-12,0.30993124130531124,0.06766612641815234,0.009008464328899637,0.26879207512011294,0.02097184655510007
2022-07-13,0.4010331311184463,0.026337115072933546,0.004640266021765417,0.2919762785713637,0.010562055722325367
2022-07-14,0.2518652835267287,0.10453808752025931,0.021432889963724305,0.32094321865016223,0.02632951505263209
2022-07-15,0.22596438858445084,0.05145867098865478,0.006469165659008464,0.2929542677432088,0.011627827127319796
2022-07-18,0.16251388874010858,0.10940032414910858,0.01665659008464329,0.2134478536170962,0.017779072106900044
2022-07-19,0.3392822912643082,0.04659643435980551,0.0159310761789601,0.24258685619628936,0.015809345014341752
2022-07-20,0.27246766638164477,0.048217179902755265,0.006952841596130592,0.258087948795354,0.01313762248760767
2022-07-21,0.3825374722663323,0.03889789303079417,0.00532043530834341,0.33142914330409523,0.014879901676486184
2022-07-22,0.2532013292939236,0.041329011345218804,0.00687726723095526,0.30273548931396704,0.01046456061101305
2022-07-25,0.1852761039513623,0.04943273905996758,0.0065296251511487305,0.27367163517053955,0.009158705300675122
2022-07-26,0.16546251237454035,0.0692868719611021,0.010550181378476423,0.2013133152066089,0.011464379909257048
2022-07-27,0.1730565572900819,0.07576985413290113,0.013437122128174125,0.1745983912053283,0.013112470102611554
2022-07-28,0.17592716691424912,0.25040518638573744,0.08100060459492141,0.17148207885962394,0.04405307502147729
2022-07-29,0.2842791771075571,0.043354943273905995,0.005396009673518743,0.21108763377062953,0.012324907597450814
2022-08-01,0.17986480903611443,0.021474878444084276,0.0033857315598548976,0.21335705101930702,0.0038625749104189886
2022-08-02,0.3870416358213967,0.013776337115072933,0.0025695284159613064,0.2837285406550229,0.00533201605264485
2022-08-03,0.3991935657782682,0.038492706645056725,0.007028415961305925,0.32203333687859326,0.015366040822097034
2022-08-04,0.3477469140533558,0.02593192868719611,0.003521765417170496,0.377994038551007,0.009017748176424136
2022-08-05,0.2985162805924728,0.03241491085899514,0.003249697702539299,0.3484855868080324,0.009676378625363786
2022-08-08,0.3572213853388829,0.017828200972447323,0.0020405078597339785,0.33449485999490397,0.006368614649477652
2022-08-09,0.2590921859878353,0.06807131280388978,0.008539903264812576,0.3049432839730638,0.017636745237421526
2022-08-10,0.11879106950766027,0.03079416531604538,0.014585852478839178,0.24503488027812625,0.003658071832488728
2022-08-11,0.4349699805567687,0.03565640194489465,0.00562273276904474,0.27095107868408824,0.015509464460695158
2022-08-12,0.3590270398473794,0.06726094003241491,0.00878174123337364,0.3042626966372696,0.024148496197190023
2022-08-15,0.2860713090111339,0.05186385737439222,0.006998186215235792,0.3600227764717608,0.014836761569459133
2022-08-16,0.2380287338011741,0.03768233387358185,0.004504232164449819,0.2943756942198959,0.00896947821860178
2022-08-17,0.20189630365565298,0.1572123176661264,0.021251511487303507,0.24199878215598714,0.03174058582592923
2022-08-18,0.35828067374490713,0.0940032414910859,0.011970979443772673,0.2660685704005782,0.03367954469563146
2022-08-19,0.34955432016557597,0.07576985413290113,0.008691051995163242,0.3032437658553788,0.026485679850471112
2022-08-22,0.31550394940103177,0.039303079416531606,0.006363361547762999,0.3411129811038384,0.012400276779538122
2022-08-23,0.33298050804198065,0.03606158833063209,0.004504232164449819,0.3326795925361962,0.012007806003134634
2022-08-24,0.3526949346824067,0.023095623987034034,0.002146311970979444,0.3337264640418065,0.008145709593556394
2022-08-25,0.24386660139790195,0.018233387358184763,0.001798669891172914,0.30984734804076325,0.004446514207011988
2022-08-26,0.46690049497747066,0.0320097244732577,0.011426844014510279,0.35448734368592655,0.014945356200656476
2022-08-29,0.44961593208833517,0.031199351701782816,0.008192261185006046,0.3867943428212361,0.014027725595948866
2022-08-30,0.5108726420238916,0.026337115072933546,0.004156590084643289,0.4757963563632326,0.013454911560596819
2022-08-31,0.30346697264525285,0.02876823338735818,0.005214631197097945,0.4213185155858266,0.008730208694413676
2022-09-01,0.11149385113055893,0.03241491085899514,0.004806529625151149,0.30861115526656796,0.0036140632457231417
2022-09-02,0.3281963791235986,0.015802269043760128,0.00155683192261185,0.24771906763313697,0.005186247482099005
2022-09-06,0.35516219322263376,0.04740680713128039,0.006469165659008464,0.26495080782559727,0.01683710559442794
2022-09-07,0.35792892916573016,0.11547811993517017,0.0158857315598549,0.34709583383732096,0.04133295981046722
2022-09-08,0.1306713528887954,0.05145867098865478,0.0049274486094316805,0.28125415842571994,0.006724174155946927
2022-09-09,0.3429266296341702,0.029173419773095625,0.0032345828295042324,0.2771756372295654,0.010004342517690541
2022-09-12,0.26945348254715323,0.0858995137763371,0.009733978234582831,0.24768382169003975,0.023145923136141198
2022-09-13,0.3574280402634291,0.05915721231766612,0.01194074969770254,0.323269384148251,0.021144446466150994
2022-09-14,0.27307305160911755,0.04254457050243112,0.005259975816203144,0.2999848581399001,0.011617775696498113
2022-09-15,0.236960302211285,0.038492706645056725,0.004141475211608223,0.289153798027944,0.00912124339954298
2022-09-16,0.3080502426512823,0.0340356564019449,0.005078597339782346,0.27269453215722844,0.010484692213414795
2022-09-19,0.2129080669776937,0.038492706645056725,0.005063482466747279,0.25263953728008715,0.008195407764538453
2022-09-20,0.2564119057756425,0.1106158833063209,0.0157043530834341,0.259123405134873,0.02836322944762982
2022-09-21,0.27194431436516225,0.04092382495948136,0.007663240628778719,0.2470880957061663,0.011129001519806073
2022-09-22,0.19458404295644197,0.04457050243111831,0.004549576783555018,0.24098008769908238,0.008672708559646927
2022-09-23,0.09824761800941578,0.11142625607779577,0.01514510278113664,0.18825865844367348,0.010947364243350622
2022-09-26,0.18254877420400453,0.08468395461912478,0.0157043530834341,0.1584601450566209,0.015458952110468776
2022-09-27,0.19355230982463786,0.13249594813614263,0.026405683192261185,0.15811623401268624,0.02564489680415583
2022-09-28,0.2408889501064836,0.19570502431118314,0.03165054413542927,0.2056633447117088,0.04714317783688475
2022-09-29,0.24322406345512482,0.09643435980551053,0.047823458282950426,0.22588844112874892,0.02345515684858983
2022-09-30,0.26877022099405634,0.07698541329011345,0.0157496977025393,0.25096107818522173,0.020691386543302555
2022-10-03,0.3211068321939138,0.05429497568881685,0.010792019347037485,0.2777003722143651,0.017434487647481543
2022-10-04,0.190113926129843,0.03727714748784441,0.007602781136638453,0.2599969931059379,0.007086904863835315
2022-10-05,0.20798938209450502,0.02876823338735818,0.0031741233373639662,0.23973671347275408,0.005983487086187137
2022-10-06,0.32684240572825907,0.016612641815235005,0.0031590084643289,0.24164857131753584,0.005429715816393282
2022-10-07,0.09012918292435898,0.026337115072933546,0.002917170495767836,0.2083203235823745,0.00237374266210832
2022-10-10,0.33707980661650894,0.03282009724473258,0.0035973397823458285,0.25135046508970915,0.011062992032389475
2022-10-11,0.17258886234442333,0.029173419773095625,0.005894800483675937,0.19993261729509726,0.005035007329334878
2022-10-12,0.31396792074814694,0.021474878444084276,0.002418379685610641,0.27454552990302655,0.006742422933408341
2022-10-13,0.5038937445385299,0.02431118314424635,0.002902055622732769,0.3301501758770335,0.012250253108716283
2022-10-14,0.28731305065020424,0.012560777957860616,0.005108827085852479,0.3683915719789605,0.003608875433612776
2022-10-17,0.4099275210801746,0.013776337115072933,0.0016324062877871826,0.40037810542296975,0.005647299723146652
2022-10-18,0.30569871422895445,0.08184764991896272,0.010535066505441355,0.33431309531977793,0.02502072134288849
2022-10-19,0.2606791695129632,0.02957860615883306,0.006106408706166868,0.3254351349406976,0.007710526488835622
2022-10-20,0.27007903119982235,0.03970826580226904,0.006771463119709794,0.27881897164724684,0.01072436995850186
2022-10-21,0.3398208619964975,0.0299837925445705,0.002917170495767836,0.2901930209030945,0.010189118228420103
2022-10-24,0.39383564842117935,0.04538087520259319,0.006287787182587666,0.3345785138724999,0.01787260641133391
2022-10-25,0.2625239780684777,0.06685575364667747,0.017805320435308344,0.3320601628287183,0.017551238404091903
2022-10-26,0.1771043891203231,0.15802269043760128,0.021946795646916567,0.2778213385366602,0.0279865120571013
2022-10-27,0.28080460853092143,0.6231766612641815,0.12986698911729141,0.24014432523990759,0.17499087841189512
2022-10-28,0.244737500197464,0.2552674230145867,0.04019044740024184,0.234215499282903,0.06247351099043854
2022-10-31,0.37537512329966083,0.02674230145867099,0.0038996372430471584,0.3003057440093489,0.010038394707365322
2022-11-01,0.21426242889321157,0.034440842787682335,0.003703143893591294,0.2781250174634456,0.007379378628818065
2022-11-02,0.44055415567135614,0.04254457050243112,0.006106408706166868,0.34339723595474303,0.018743187336099025
2022-11-03,0.28457865324972187,0.08184764991896272,0.011290810157194681,0.3131317459380967,0.023292093985593117
2022-11-04,0.37705935753486114,0.08711507293354942,0.009870012091898429,0.36739738881864653,0.03284755343192672
2022-11-07,0.16975595565530222,0.049027552674230146,0.007360943168077388,0.27713132214662856,0.008322719057654606
2022-11-08,0.30793969759257495,0.02674230145867099,0.0033252720677146314,0.2849183369275796,0.00823501622411262
2022-11-09,0.2722487680844335,0.0299837925445705,0.003778718258766627,0.24998147377743704,0.00816305058275854
2022-11-10,0.29163245679497474,0.041329011345218804,0.005078597339782346,0.2906069741573279,0.012052881115513543
2022-11-11,0.4460924192801921,0.018233387358184763,0.0018288996372430473,0.3366578813865336,0.008133775878285511
2022-11-14,0.4185212520602817,0.013371150729335493,0.0038240628778718265,0.3854153760451497,0.005596110744728239
2022-11-15,0.21171711207834,0.008508914100486223,0.006363361547762999,0.3587769278062714,0.0018014827202776091
2022-11-16,0.31834343287687317,0.017017828200972446,0.0030229746070133015,0.3161939323384984,0.005417513849606431
2022-11-17,0.2774177360382724,0.050243111831442464,0.005184401451027811,0.2691594269978287,0.013938330335796507
2022-11-18,0.2666772199224039,0.04578606158833063,0.004821644498186215,0.28747946294585,0.012210099615571977
2022-11-21,0.35528146959305673,0.022690437601296593,0.02773579201934704,0.2997921418512445,0.008061492016698207
2022-11-22,0.311065086938034,0.0320097244732577,0.026239419588875455,0.31100792548449835,0.00995710772613642
2022-11-23,0.18853489833154158,0.03322528363047002,0.003975211608222491,0.2849604849542109,0.006264125471307298
2022-11-25,0.22357352517585002,0.03322528363047002,0.004957678355501814,0.241057836815142,0.0074282937862316465
2022-11-28,0.15809408252171284,0.06645056726094002,0.0534764207980653,0.19006750200970166,0.01050544146416568
2022-11-29,0.31627855834014806,0.08670988654781199,0.030909915356711004,0.23264872201257045,0.027424477911179773
2022-11-30,0.4395161338951291,0.039303079416531606,0.005607617896009673,0.30462959158566344,0.0172743375153272
2022-12-01,0.32413956713331543,0.022690437601296593,0.01571946795646917,0.35997808645619767,0.007354868622149782
2022-12-02,0.6396130587522811,0.012155591572123176,0.0015114873035066505,0.467756253260242,0.007774875106389154
2022-12-05,0.30305367725721954,0.04051863857374392,0.005350665054413543,0.4222687677142722,0.012279322417229318
2022-12-06,0.3263890493026134,0.023095623987034034,0.0019498186215235792,0.42301859510403816,0.007538158756178672
2022-12-07,0.35374321217929466,0.02957860615883306,0.0047460701330108825,0.32772864624637604,0.010463231154411876
2022-12-08,0.3205521980836309,0.012155591572123176,0.0036880290205562275,0.33356148652184653,0.0038965015974509426
2022-12-09,0.35389013247267675,0.028363047001620744,0.0035368802902055628,0.34272851424520095,0.010037402460732323
2022-12-12,0.5294532310305398,0.016612641815235005,0.0019195888754534463,0.40129852052894927,0.008795616885029224
2022-12-13,0.2320463925942877,0.012560777957860616,0.001995163240628779,0.3717965853658349,0.0029146832132994
2022-12-14,0.33526677422860895,0.008914100486223663,0.002433494558645708,0.365588799284479,0.0029886017151658823
2022-12-15,0.3995734200613641,0.027957860615883307,0.003083434099153567,0.3222955289614204,0.011171217983887408
2022-12-16,0.027268198211093553,0.029173419773095625,0.002826481257557437,0.254036130833689,0.0007955065928682074
2022-12-19,0.2409609429677216,0.041329011345218804,0.0038240628778718265,0.22260085374672656,0.009958677545667588
2022-12-20,0.16772963043381606,0.04376012965964344,0.00441354292623942,0.14531959053754387,0.007339870375547867
2022-12-21,0.3209928653499,0.022285251215559156,0.0062273276904474,0.24322781291714604,0.007153406642724676
2022-12-22,0.3480139524486999,0.039303079416531606,0.0033252720677146314,0.2789121494108055,0.013678020011152307
2022-12-23,0.2512021767343479,0.04376012965964344,0.010807134220072552,0.30673633151098273,0.010992639824679731
2022-12-27,0.11879653789517691,0.044165316045380876,0.00566807738814994,0.23933755569274173,0.005246686641237554
2022-12-28,0.31328558097670484,0.09481361426256077,0.012772067714631198,0.22776143186874334,0.02970373822874754
2022-12-29,0.328611260395988,0.026337115072933546,0.016596130592503023,0.2535644597559567,0.008654672579310865
2022-12-30,0.26258493407587213,0.028363047001620744,0.0026753325272067716,0.3014939251495217,0.007447708827111446
2023-01-03,0.23241687634140298,0.09197730956239869,0.015689238210399033,0.2745376902710878,0.02137707898277896
2023-01-04,0.31987616227749804,0.03970826580226904,0.005849455864570738,0.27162599089825784,0.012701727675524637
2023-01-05,0.16906589749878037,0.041329011345218804,0.0036729141475211613,0.2404529787058939,0.006987326395816693
2023-01-06,0.2355860674886475,0.015802269043760128,0.001496372430471584,0.24150937575497544,0.0037227944214170386
2023-01-09,0.4942692751462766,0.01012965964343598,0.0019800483675937123,0.29964041337790165,0.005006779529439593
2023-01-10,0.4293870229140715,0.014991896272285251,0.0012696493349455865,0.38641412184966534,0.00643732570819313
2023-01-11,0.3227235090580939,0.016612641815235005,0.001995163240628779,0.4154599357061475,0.005361290061337863
2023-01-12,0.290814813039166,0.020259319286871958,0.012711608222490933,0.34764178167044396,0.005891710150712439
2023-01-13,0.3358808614520141,0.00526742301458671,0.0012545344619105199,0.3164730611830915,0.0017692265797715492
2023-01-17,0.3826119130889336,0.006888168557536466,0.00155683192261185,0.3364358625267047,0.0026354953494780674
2023-01-18,0.2677479118680902,0.006482982171799027,0.0005743651753325272,0.32874689546967945,0.001735804939177246
2023-01-19,0.3752249797657019,0.013776337115072933,0.002917170495767836,0.341861601574242,0.00516922581524873
2023-01-20,0.17183900925866807,0.02106969205834684,0.0034915356711003633,0.2716039669641535,0.003620595008691548
2023-01-23,0.2681828117632413,0.014991896272285251,0.0017533252720677145,0.27174893359587055,0.004020568895964314
2023-01-24,0.21905064070158486,0.022285251215559156,0.002539298669891173,0.2196908205744982,0.004881598556964006
2023-01-25,0.32865825579675423,0.014991896272285251,0.0021614268440145103,0.2719639027538603,0.004927210479935132
2023-01-26,0.2805961795918264,0.012560777957860616,0.007164449818621524,0.27610169203005536,0.0035245063076769123
2023-01-27,0.5137094998097281,0.01418152350081037,0.0016626360338573157,0.3743213117327697,0.0072851833441412
2023-01-30,0.1491199372200665,0.017017828200972446,0.0021311970979443775,0.3144752055405405,0.0025376974729508883
2023-01-31,0.28046398277556117,0.01904376012965964,0.0022974607013301093,0.31443113993511873,0.00534108881298678
2023-02-01,0.2684200380016477,0.055105348460291734,0.008267835550181379,0.2326679859990919,0.014791379727805547
2023-02-02,0.22933721285784786,0.31482982171799023,0.07924727932285369,0.2594070778783524,0.07220219383733702
2023-02-03,0.2182123627086631,0.18760129659643435,0.05335550181378477,0.238656537856053,0.04093692217751661
2023-02-06,0.25518383146107815,0.017423014586709886,0.052206771463119715,0.2342444690091965,0.004446071617838882
2023-02-07,0.2706175721446349,0.017423014586709886,0.0017684401451027812,0.2480045887714588,0.004714973906895989
2023-02-08,0.13734989881103846,0.017828200972447323,0.002992744860943168,0.2210504341389173,0.0024487015995484974
2023-02-09,0.28522769649603347,0.017017828200972446,0.0018591293833131802,0.23106505581723571,0.004853955937128608
2023-02-10,0.2436518046680212,0.020259319286871958,0.0027811366384522373,0.22207646665836447,0.004936219705592001
2023-02-13,0.35240804046218854,0.00972447325769854,0.0009975816203143895,0.2937625138754145,0.0034269825652724975
2023-02-14,0.018567915478432256,0.006888168557536466,0.0007103990326481258,0.20487592020288078,0.00012789893157753174
2023-02-15,0.31723690480428646,0.015802269043760128,0.015417170495767837,0.2294042869149692,0.005013062920327055
2023-02-16,0.32152171046914746,0.02512155591572123,0.0028415961305925034,0.21910884358395552,0.00807712562766902
2023-02-17,0.302106221515403,0.010940032414910858,0.0007859733978234583,0.31362161226294577,0.003305051856124749
2023-02-21,0.3746887822410021,0.010534846029173418,0.0023881499395405083,0.3327722380751843,0.003947288629767444
2023-02-22,0.17513823325308475,0.015802269043760128,0.013210399032648127,0.2839777456698301,0.0027675814817140617
2023-02-23,0.20047536299431526,0.007698541329011345,0.0008162031438935912,0.25010079282946746,0.0015433678674602875
2023-02-24,0.2527901978079602,0.007293354943273906,0.0008313180169286579,0.20946793135178685,0.001843688638793875
2023-02-27,0.5953591132868055,0.0093192868719611,0.004851874244256349,0.3495415580296937,0.005548322368556127
2023-02-28,0.06665114836088956,0.006482982171799027,0.0003325272067714632,0.3049334864852185,0.000432098206553579
2023-03-01,0.2393640571283702,0.00526742301458671,0.0009371221281741233,0.3004581062586885,0.0012608317433828251
2023-03-02,0.07142726083203096,0.012560777957860616,0.0010278113663845223,0.12581415544043037,0.0008971819634493354
2023-03-03,0.40594893066795795,0.008508914100486223,0.00532043530834341,0.23891341620945314,0.0034541845802378915
2023-03-06,0.29713404818844774,0.0652350081037277,0.07279322853688029,0.25817007989614565,0.019383542041466806
2023-03-07,0.33046221660567243,0.012155591572123176,0.0023125755743651755,0.34451506515402613,0.004016963735077055
2023-03-08,0.1729667555983967,0.011345218800648298,0.0009522370012091897,0.26685434013083903,0.0019623456875020695
2023-03-09,0.5404744994842093,0.02876823338735818,0.004111245465538089,0.347967823896093,0.015548496541077332
2023-03-10,0.41982199025186984,0.012965964343598053,0.005834340991535671,0.37775441511149205,0.0054433969562641136
2023-03-13,0.34179090572981013,0.021880064829821716,0.0025846432889963726,0.4340291318219632,0.007478407175611729
2023-03-14,0.4451236830676383,0.005672609400324148,0.0005139056831922613,0.4022455263497729,0.002525012788876392
2023-03-15,0.17211268835724786,0.015397082658022688,0.002902055622732769,0.3196757590515656,0.002650033289131044
2023-03-16,0.6949918105883354,0.00526742301458671,0.0008162031438935912,0.4374093940044073,0.003660815858042285
