Date,average_sentiment,mention_count,total_score,sentiment_moving_average_3d,sentiment_mentions_interaction
2021-02-01,0.38936365409072593,0.04121750158528852,0.012007241921158708,0.3449051163873993,0.016048597029738227
2021-02-02,0.38595613288216674,0.04597336715282181,0.016465122634419623,0.3820480975535592,0.017743703001875135
2021-02-03,0.39034423684060443,0.03963221306277742,0.05935300949648152,0.38855467460449905,0.015470205962294087
2021-02-04,0.4114924092320414,0.03868103994927077,0.02790872446539592,0.39593092631827087,0.01591695432032627
2021-02-05,0.49219512521242204,0.02568167406467977,0.008386281341805015,0.4313439237616894,0.012640394781929671
2021-02-08,0.4676988912209282,0.018706404565630944,0.004389560702329713,0.4571288085551306,0.008748964674075703
2021-02-09,0.37602493684984467,0.01490171211160431,0.003193960511033682,0.44530631776106505,0.005603415355720576
2021-02-10,0.3675846422424708,0.012999365884590995,0.1942508710801394,0.40376949010441465,0.00477836725806636
2021-02-11,0.29868882887387993,0.019340519974635383,0.026337364213978278,0.34743280265539855,0.0057767972610357245
2021-02-12,0.39531040987963056,0.011731135066582117,0.09192457470793196,0.35386129366532715,0.004637439811523884
2021-02-16,0.45440839346595696,0.013633481293595434,0.8478684156589466,0.3828025440731559,0.006195168331970878
2021-02-17,0.37020446216530284,0.008877615726062143,0.001400560224089636,0.4066410885036302,0.0032865329551770702
2021-02-18,0.3468417050905935,0.009511731135066582,0.0019642003142720504,0.3904848535739512,0.0032990650452497795
2021-02-19,1.0000000000000002,0.1160431198478123,0.07551069208171074,0.5723487224186322,0.11604311984781233
2021-02-22,0.28316388720602365,0.019023462270133164,0.015354922456787594,0.5433351974322058,0.005386757524528034
2021-02-23,0.28590121859675677,0.018072289156626505,0.013168682106989137,0.5230217019342602,0.0051668894927124715
2021-02-24,0.319907465859538,0.014267596702599873,0.003928400628544102,0.29632419055410614,0.0045643107050346255
2021-02-25,0.3580735024397965,0.008877615726062143,0.00235704037712646,0.3212940622986971,0.0031788389563456886
2021-02-26,0.3370351246274483,0.009194673430564362,0.004970280795244928,0.33833869764226093,0.0030989279055789474
2021-03-01,0.18652861580845456,0.006975269499048826,0.0014859602377536383,0.29387908095856646,0.0013010873645485097
2021-03-02,0.4977382530206127,0.007292327203551045,0.015303682448589193,0.3404339978188386,0.003629670202750187
2021-03-03,0.3906926740354945,0.012365250475586556,0.014927922388467582,0.35831984762152064,0.004831012773425581
2021-03-04,0.3117682777062534,0.018706404565630944,0.004509120721459316,0.4000664015874536,0.005832063533503155
2021-03-05,0.39497966267797263,0.02155992390615092,0.003484320557491289,0.36581353813990686,0.008515731471814248
2021-03-08,0.3755138252261542,0.01046290424857324,0.002852360456377673,0.3607539218701268,0.003928965197356718
2021-03-09,0.4080015834452926,0.01077996195307546,0.013134522101523537,0.39283169044980654,0.004398241546334797
2021-03-10,0.5302054362290863,0.0063411540900443885,0.0018446402951424474,0.4379069483001777,0.00336211437050784
2021-03-11,0.38907227338220984,0.006658211794546606,0.0014518002322880374,0.442426431018863,0.002590525599564491
2021-03-12,0.5089238211488363,0.006975269499048826,0.004389560702329713,0.4760671769200442,0.0035498808069988575
2021-03-15,0.3549551858575478,0.016487000634115408,0.014962082393933184,0.417650426796198,0.005852146374315944
2021-03-16,0.34776514951501675,0.012999365884590995,0.002647400423584068,0.40388138550713365,0.004520726420455195
2021-03-17,0.3621348254268904,0.009828788839568801,0.004013800642208103,0.35495172026648497,0.0035593467305750164
2021-03-18,0.3548000596916072,0.01109701965757768,0.006405001024800165,0.35490001154450485,0.003937223236907499
2021-03-19,0.3947010569043725,0.009194673430564362,0.003279360524697684,0.37054531400762336,0.0036291473209343066
2021-03-22,0.37364298405023727,0.016804058338617627,0.006746601079456174,0.37438136688207235,0.006278718501795363
2021-03-23,0.3589743648107645,0.03614457831325301,0.030214524834323978,0.3757728019217914,0.012974977041352934
2021-03-24,0.3602990842376588,0.011731135066582117,0.0023912003825920613,0.3643054776995535,0.004226717221557823
2021-03-25,0.24104542038197077,0.012048192771084336,0.0018446402951424474,0.32010628981013134,0.002904161691349045
2021-03-26,0.2897039804186686,0.008560558021559923,0.0014176402268224364,0.29701616167943273,0.0024800277334508726
2021-03-29,0.16599742647341723,0.007926442612555484,0.005687640910022547,0.23224894242468555,0.00131576907477344
2021-03-30,0.25756783532812055,0.012682308180088775,0.004201680672268908,0.23775641407340212,0.003266554664909582
2021-03-31,0.3447565246595923,0.044071020925808495,0.008044681287149006,0.25610726215371,0.015193772012581904
2021-04-01,0.3281822273040934,0.016804058338617627,0.003774680603948897,0.3101688624306021,0.005514793293315457
2021-04-05,0.32842930184291047,0.023145212428662017,0.010196761631481862,0.3337893512688654,0.0076015659589513205
2021-04-06,0.3497044035151804,0.012682308180088775,0.00194712031153925,0.33543864422072805,0.004435059017313638
2021-04-07,0.27191074892033057,0.018072289156626505,0.0019129603060736493,0.31668148475947383,0.004914049679283082
2021-04-08,0.40494995646148124,0.02473050095117311,0.005158160825305733,0.3421883696323307,0.010014615283448172
2021-04-09,0.37939845269410766,0.013950538998097653,0.0032964405274304846,0.35208638602530645,0.005292812910127056
2021-04-12,0.3837966995764287,0.02219403931515536,0.003398920543827287,0.38938170291067253,0.008517999039426129
2021-04-13,0.4650084479572859,0.01585288522511097,0.0073444011751041885,0.4094012000759408,0.0073717255541738405
2021-04-14,0.2930717318663979,0.016487000634115408,0.004697000751520121,0.3806256264667042,0.004831873829122603
2021-04-15,0.3802480563498895,0.02219403931515536,0.005141080822572933,0.3794427453911911,0.008439240312140857
2021-04-16,0.34842675398208844,0.007926442612555484,0.002305800368928059,0.34058218073279195,0.002761784670118012
2021-04-19,0.6130255815923683,0.004121750158528852,0.0014859602377536383,0.4472334639747821,0.002526738288110586
2021-04-20,0.4027704653391202,0.01077996195307546,0.0017763202842112458,0.454740933637859,0.004341850292178214
2021-04-21,0.5486721577960705,0.007926442612555484,0.00273280043724807,0.521489401575853,0.00434901837187754
2021-04-22,0.36877353471780505,0.008877615726062143,0.0016909202705472435,0.4400720526176653,0.0032738297311663096
2021-04-23,0.3917607644688682,0.011414077362079899,0.0019300403088064496,0.4364021523275812,0.004471587673075224
2021-04-26,0.3920245999104829,0.01553582752060875,0.004560360729657717,0.3841862996990521,0.006090426568044914
2021-04-27,0.2576899841439346,0.09828788839568801,0.04464712714354034,0.347158449507762,0.02532780440222566
2021-04-28,0.3402524992624017,0.04280279010779962,0.009821001571360252,0.32998902777227307,0.014563756309582824
2021-04-29,0.31671662586842747,0.04375396322130628,0.006968641114982579,0.3048863697582546,0.013857607599823397
2021-04-30,0.35620287812620166,0.01585288522511097,0.003962560634009702,0.337724001085677,0.005646843343788865
2021-05-03,0.31207475598011863,0.029169308814204185,0.34091685454669673,0.3283314199915826,0.009103004930301495
2021-05-04,0.3012345805392077,0.0326569435637286,0.005773040923686548,0.32317073821517606,0.009837400696112364
2021-05-05,0.30051136447068416,0.012682308180088775,0.0022033203525312563,0.30460690033000354,0.003811177735836197
2021-05-06,0.36444592665361164,0.012682308180088775,0.002613240418118467,0.3220639572211679,0.004622015556799133
2021-05-07,0.24426277525897458,0.018072289156626505,0.0023912003825920613,0.3030733554610902,0.004414387504680263
2021-05-10,0.29678569510607045,0.012682308180088775,0.002562000409920066,0.3018314656728856,0.0037639276487770506
2021-05-11,0.3676736666000482,0.007292327203551045,0.0010418801667008268,0.30290737898836445,0.002681196680976889
2021-05-12,0.08215363417337809,0.010145846544071021,0.005790120926419349,0.24887099862649895,0.0008335181653608431
2021-05-13,0.3427088720258503,0.008877615726062143,0.0063196010111361625,0.2641787242664256,0.003042437671757707
2021-05-14,0.2562459423758856,0.006024096385542169,0.00116144018583043,0.22703614952503803,0.0015436502552764193
2021-05-17,0.34320087070202404,0.006975269499048826,0.001007720161235226,0.3140518950345867,0.002393918565454828
2021-05-18,0.35123240265822137,0.007926442612555484,0.001588440254150441,0.3168930719120437,0.002784023483340372
2021-05-19,0.3765816663801356,0.003804692454026633,0.0006490401038464166,0.3570049799134604,0.001432777424401277
2021-05-20,0.523526701745977,0.00538998097653773,0.002698640431782469,0.41711359026144473,0.002821798963120358
2021-05-21,0.3223851954132791,0.0050729232720355105,0.001093120174899228,0.40749785451313064,0.0016354353603717391
2021-05-24,0.35427915714219455,0.007609384908053265,0.0017250802760128445,0.4000636847671503,0.0026958464715956462
2021-05-25,0.3126664062965556,0.0034876347495244133,0.0012980802076928335,0.3297769196173432,0.0010904662236087862
2021-05-26,0.23827549108477716,0.00538998097653773,0.0007173601147776184,0.30174035150784256,0.0012843003641221343
2021-05-27,0.09090986178256341,0.008560558021559923,0.001127280180364829,0.21395058638796546,0.0007782391465216271
2021-05-28,0.3911114234230622,0.004121750158528852,0.0013493202158912348,0.24009892543013434,0.0016120635714964517
2021-06-01,0.28530099955176547,0.004121750158528852,0.001093120174899228,0.25577409491913045,0.0011759394401309293
2021-06-02,0.4334381851514045,0.0025364616360177552,0.0008369201339072215,0.36995020270874407,0.0010993993282216981
2021-06-03,0.5221471739420751,0.011414077362079899,0.0037576006012160963,0.41362878621508176,0.005959828237766235
2021-06-04,0.4892437944050131,0.007926442612555484,0.001588440254150441,0.48160971783283096,0.00387796285990023
2021-06-07,0.2666832571007025,0.009511731135066582,0.0012980802076928335,0.42602474181593025,0.002536619439765718
2021-06-08,0.20810265968433378,0.004755865567533291,0.0008710801393728223,0.32134323706334983,0.0009897082737048213
2021-06-09,0.2585541687711911,0.004755865567533291,0.0019300403088064496,0.24444669518540918,0.0012296488686010989
2021-06-10,0.46377282005186005,0.017438173747622066,0.004884880781580926,0.3101432161691284,0.008087351015488999
2021-06-11,0.3605472667759782,0.008243500317057704,0.002698640431782469,0.3609580851996765,0.002972171507982065
2021-06-14,0.7551529008939991,0.008560558021559923,0.0023228803716608595,0.5264909959072792,0.00646453022325237
2021-06-15,0.41996495561632297,0.0057070386810399495,0.0007856801257088202,0.5118883744287669,0.0023967562463835805
2021-06-16,0.2897395183678628,0.010145846544071021,0.002408280385324862,0.4882857916260617,0.002939652691113383
2021-06-17,0.24495576100541272,0.011731135066582117,0.001588440254150441,0.31822007832986626,0.0028736091176919053
2021-06-18,0.4343328799450572,0.010145846544071021,0.001281000204960033,0.3230093864394443,0.004406674748966972
2021-06-21,0.3912396858273197,0.00538998097653773,0.001127280180364829,0.35684277559259664,0.0021087744638758513
2021-06-22,0.3674561800944866,0.01458465440710209,0.0028011204481792717,0.39767624862228795,0.005359221396431953
2021-06-23,0.39557462208391725,0.01046290424857324,0.003860080617612899,0.38475682933524125,0.004138859394029572
2021-06-24,0.3741401249907727,0.013316423589093214,0.0013664002186240351,0.3790569757230589,0.004982208386053409
2021-06-25,0.4615810101905564,0.006024096385542169,0.0008881601421056228,0.41043191908841553,0.002780608495123834
2021-06-28,0.37155988678884455,0.007926442612555484,0.002220400355264057,0.4024270073233913,0.002945148119759389
2021-06-29,0.27378979306744666,0.009194673430564362,0.002271640363462458,0.3689768966822826,0.0025174077358769667
2021-06-30,0.2583099527531961,0.006024096385542169,0.0013493202158912348,0.3012198775364959,0.0015560840527300973
2021-07-01,0.3054586382096599,0.006658211794546606,0.001400560224089636,0.27918612801010095,0.0020338083076737023
2021-07-02,0.3464111795695097,0.03614457831325301,0.006814921090387375,0.303393256844122,0.012520886008536495
2021-07-06,0.32511334685123816,0.027266962587190868,0.004697000751520121,0.32566105487680264,0.008864853465189119
2021-07-07,0.32372578084154335,0.02663284717818643,0.00937692150030744,0.3317501024207638,0.008621739248791897
2021-07-08,0.37606367815557157,0.01458465440710209,0.0026644804263168684,0.3416342686161178,0.005484758780962679
2021-07-09,0.5496836477228847,0.007609384908053265,0.0011956001912960309,0.4164910355733333,0.004182754453186186
2021-07-12,0.24579024059213042,0.006658211794546606,0.0009223201475712237,0.39051252215686233,0.0016365234788949707
2021-07-13,0.30682000981377805,0.024096385542168676,0.004474960715993715,0.3674312993762645,0.007393253248524773
2021-07-14,0.36701613486630735,0.02473050095117311,0.006302521008403362,0.306542128424072,0.009076492872407093
2021-07-15,0.42974235711481545,0.014267596702599873,0.003211040513766482,0.36785950059830036,0.0061313906373388375
2021-07-16,0.2919802253571299,0.01046290424857324,0.0022033203525312563,0.36291290577941765,0.003054961140388487
2021-07-19,0.37350498458226106,0.011414077362079899,0.006285441005670561,0.36507585568473555,0.004263214789144387
2021-07-20,0.21993053115760275,0.007926442612555484,0.001281000204960033,0.29513858036566465,0.0017432667339695842
2021-07-21,0.3324953493019678,0.01109701965757768,0.003774680603948897,0.3086436216806106,0.0036897074272570934
2021-07-22,0.3599650765071039,0.027901077996195307,0.02094008335041334,0.30413031898889153,0.010043413675531116
2021-07-23,0.35842818008509303,0.02631578947368421,0.004218760675001708,0.3502962019647216,0.00943232052855508
2021-07-26,0.35231304999138047,0.02504755865567533,0.006046320967411356,0.35690210219452584,0.008824581784818977
2021-07-27,0.2804176532518339,0.1176284083703234,0.031068524970964,0.3303862944427692,0.03298508223095446
2021-07-28,0.22774046830568426,0.01490171211160431,0.005960920953747353,0.28682372384963295,0.0033937228948532528
2021-07-29,0.3367439864142052,0.01490171211160431,0.002562000409920066,0.2816340359905745,0.0050180619408584795
2021-07-30,0.3925498113181729,0.006975269499048826,0.00155428024868484,0.31901142201268756,0.002738140725745023
2021-08-02,0.48632366117248693,0.0063411540900443885,0.005380200860832138,0.40520581963495506,0.0030838532731292767
2021-08-03,0.09850329612208669,0.006024096385542169,0.0010248001639680264,0.32579225620424895,0.0005933933501330524
2021-08-04,0.40801832719056447,0.009511731135066582,0.013527362164377946,0.33094842816171277,0.0038809606264162758
2021-08-05,0.33534391474358466,0.0063411540900443885,0.0012126801940288312,0.28062184601874535,0.0021264674365477788
2021-08-06,0.30828106644229347,0.004438807863031071,0.0010248001639680264,0.35054776945881433,0.0013684004217476564
2021-08-09,0.3527113428220165,0.0034876347495244133,0.0011102001776320286,0.33211210800263163,0.001230128335777483
2021-08-10,0.2680000373205373,0.006658211794546606,0.0016055202568832413,0.30966414886161586,0.001784401009426532
2021-08-11,0.28402847491110045,0.004121750158528852,0.0017421602787456448,0.3015799516845515,0.0011706944114915363
2021-08-12,0.17795421426430585,0.006658211794546606,0.0015713602514176403,0.24332757549864792,0.0011848568483038753
2021-08-13,0.46968208762954006,0.008877615726062143,0.0016396802623488422,0.3105549256016489,0.0041696570873897025
2021-08-16,0.27932628120267206,0.006024096385542169,0.0012980802076928335,0.3089875276988394,0.0016826884409799523
2021-08-17,0.1747090915338674,0.006975269499048826,0.0007344401175104189,0.30790582012202655,0.0012186429973827146
2021-08-18,0.31217926501189214,0.006658211794546606,0.0012126801940288312,0.25540487924947725,0.002078555664315071
2021-08-19,0.26189660917119795,0.03392517438173748,0.004833640773382525,0.24959498857231924,0.008884888136118638
2021-08-20,0.3414873721759801,0.06277742549143944,0.017284962765594044,0.3051877487863568,0.02143769806304504
2021-08-23,0.44514353821331043,0.018072289156626505,0.0029548404727744756,0.34950917318682956,0.008044762738794767
2021-08-24,0.36551377169298305,0.01077996195307546,0.004304160688665711,0.38404822736075794,0.003940224552175468
2021-08-25,0.30088522883599317,0.008877615726062143,0.0017934002869440461,0.37051417958076227,0.0026711434392542193
2021-08-26,0.33890290189584144,0.012048192771084336,0.005311880849900937,0.3351006341416059,0.004083167492720981
2021-08-27,0.4551211802438471,0.010145846544071021,0.002408280385324862,0.3649697703252273,0.004617589653710561
2021-08-30,0.33597787944998264,0.01458465440710209,0.0023741203798592608,0.3766673205298905,0.004900121260209004
2021-08-31,0.355646475891343,0.010145846544071021,0.0021691603470656556,0.3822485118617243,0.0036083345683332203
2021-09-01,0.6736830770214013,0.007926442612555484,0.0012980802076928335,0.4551024774542423,0.005339910249059934
2021-09-02,0.33374131477105895,0.008560558021559923,0.0012126801940288312,0.4543569558946012,0.002857011889289344
2021-09-03,0.36796855978452325,0.0025364616360177552,0.0002562000409920066,0.4584643171923279,0.000933338135154149
2021-09-07,0.38244982675033057,0.006975269499048826,0.0016567602650816426,0.361386567101971,0.0026676906114480887
2021-09-08,0.4409829994560881,0.004438807863031071,0.0009394001503040241,0.397133795330314,0.0019574388054487105
2021-09-09,0.3326177074404933,0.009511731135066582,0.006575801052128169,0.385350177882304,0.0031637702039362075
2021-09-10,0.2938343208722885,0.012048192771084336,0.0035184805629568904,0.35581167592295665,0.0035401725406299816
2021-09-13,0.42095347283357837,0.00538998097653773,0.0010760401721664277,0.3491351670487868,0.0022689312105804793
2021-09-14,0.4065058384651983,0.02663284717818643,0.01446676231468197,0.3737645440570218,0.010826407872884164
2021-09-15,0.3431634552762687,0.032339885859226376,0.006797841087654575,0.3902075888583485,0.011097866974692264
2021-09-16,0.29595807207272884,0.009194673430564362,0.0015713602514176403,0.34854245527139865,0.0027212378218481725
2021-09-17,0.2989296005102374,0.011731135066582117,0.0011102001776320286,0.31268370928641165,0.0035067835189850297
2021-09-20,0.3352634589804241,0.012999365884590995,0.004867800778848125,0.3100503771877969,0.004358212371020098
2021-09-21,0.12996209877344223,0.00538998097653773,0.0010589601694336274,0.25471838608803465,0.0007004932400597711
2021-09-22,0.4374982094589963,0.006975269499048826,0.0009906401585024255,0.3009079224042876,0.0030516679163278115
2021-09-23,0.1485166189685484,0.0050729232720355105,0.0023912003825920613,0.23865897573366235,0.0007534134126495797
2021-09-24,0.39822460051166847,0.004438807863031071,0.0008027601284416205,0.32807980964640443,0.0017676424880036013
2021-09-27,0.27556265126000956,0.009511731135066582,0.0011785201885632303,0.2741012902467422,0.0026210778496513275
2021-09-28,0.26422098523069926,0.019974635383639822,0.00942816150850584,0.3126694123341258,0.005277717840689301
2021-09-29,0.23411487414457108,0.007292327203551045,0.0020837603334016535,0.25796617021176,0.001707242265480385
2021-09-30,0.2921918214749857,0.007609384908053265,0.0014176402268224364,0.2635092269500854,0.00222340003658835
2021-10-01,0.21668692540019335,0.007609384908053265,0.0011956001912960309,0.24766454033991672,0.001648854219912695
2021-10-04,0.31591935632243334,0.009511731135066582,0.002971920475507276,0.2749327010658708,0.0030049399777022827
2021-10-05,0.2714762725749043,0.012682308180088775,0.006507481041196968,0.268027518099177,0.003442945752376719
2021-10-06,0.4035465450879198,0.006975269499048826,0.0011956001912960309,0.33031405799508584,0.0028148459073982987
2021-10-07,0.410867710545903,0.008560558021559923,0.0023741203798592608,0.36196350940290906,0.0035172568753136903
2021-10-08,0.3684633126517596,0.006658211794546606,0.0009223201475712237,0.39429252276186083,0.0024533067741556594
2021-10-11,0.3054701223517874,0.004438807863031071,0.0005807200929152149,0.36160038184981663,0.0013559231810161773
2021-10-12,0.083790990609483,0.01046290424857324,0.0031085604973696795,0.25257480853767666,0.0008766971116401202
2021-10-13,0.3063948628661225,0.0063411540900443885,0.0008027601284416205,0.23188532527579764,0.001942897037832102
2021-10-14,0.43869109655857225,0.018072289156626505,0.004389560702329713,0.27629231667805926,0.007928152347444076
2021-10-15,0.27657585080344815,0.016169942929613188,0.0026815604290496686,0.34055393674271434,0.004472215723200969
2021-10-18,0.40458902211726355,0.01077996195307546,0.0016738402678144432,0.3732853231597613,0.004361454265056107
2021-10-19,0.5783014812985389,0.00538998097653773,0.0010248001639680264,0.4198221180730835,0.0031170339829027145
2021-10-20,0.21172918184826245,0.012365250475586556,0.0017934002869440461,0.3982065617546883,0.0026180843665447795
2021-10-21,0.2682312335771658,0.01585288522511097,0.00235704037712646,0.35275396557465566,0.00425223895968874
2021-10-22,0.0410460806597841,0.0063411540900443885,0.0020154403224704517,0.1736688320284041,0.00026027952225608184
2021-10-25,0.2873221556476989,0.01077996195307546,0.0013322402131584342,0.19886648996154963,0.00309732190615782
2021-10-26,0.2769867455930084,0.06182625237793278,0.013834802213568354,0.20178499396683047,0.017125052438375598
2021-10-27,0.2903877693877871,0.06943563728598605,0.014927922388467582,0.28489889020949816,0.02016325982749695
2021-10-28,0.33374131477105895,0.028218135700697526,0.006951561112249779,0.30037194325061817,0.009417557709138949
2021-10-29,0.2678159413536973,0.04280279010779962,0.07192389150782265,0.29731500850418113,0.011463269525285077
2021-11-01,0.35923554098834976,0.02219403931515536,0.004611600737856119,0.32026426570436867,0.00797288772009654
2021-11-02,0.3466488761651593,0.017121116043119847,0.0049361207897793274,0.3245667861690688,0.005935015635040774
2021-11-03,0.37917860322299524,0.019974635383639822,0.00466284074605452,0.3616876734588348,0.007573954344657166
2021-11-04,0.2578835104973678,0.023145212428662017,0.004287080685932911,0.3279036632951741,0.005968768632310669
2021-11-05,0.2982794523920175,0.014267596702599873,0.0052948008471681365,0.31178052203746015,0.004255730931401644
2021-11-08,0.5246974802844206,0.013633481293595434,0.003911320625811301,0.3602868143912687,0.007153453282254308
2021-11-09,0.15840329993053942,0.009194673430564362,0.0022545603607296576,0.32712674420232585,0.0014564666131850485
2021-11-10,0.34064698444402275,0.008877615726062143,0.0009394001503040241,0.34124925488632757,0.0030241330261359025
2021-11-11,0.23224631646784855,0.007609384908053265,0.0018788003006080484,0.2437655336141369,0.0017672516154814092
2021-11-12,0.3455186834403782,0.00538998097653773,0.0014176402268224364,0.3061373281174165,0.0018623391307820006
2021-11-15,0.2690445982612889,0.009828788839568801,0.002305800368928059,0.2822698660565052,0.002644382544736828
2021-11-16,0.6216978520601628,0.013633481293595434,0.006797841087654575,0.41208704458727663,0.008475906036330692
2021-11-17,0.39137274544748446,0.016487000634115408,0.007634761221561796,0.4273717319229788,0.006452562702368165
2021-11-18,0.3360357569961392,0.022828154724159798,0.006268361002937761,0.44970211816792877,0.0076710762535580285
2021-11-19,0.4160750422823159,0.018072289156626505,0.006797841087654575,0.38116118157531315,0.007519428474981612
2021-11-22,0.3553917620512319,0.028535193405199746,0.005209400833504134,0.369167520443229,0.01014117266474663
2021-11-23,0.35338880615286183,0.02219403931515536,0.0056193208990913445,0.37495187016213655,0.007843125057292432
2021-11-24,0.3173354871574867,0.02504755865567533,0.006439161030265765,0.3420386851205268,0.007948479228104455
2021-11-26,0.35668066867387815,0.016487000634115408,0.003620960579353693,0.3424683206614089,0.0058805944106029365
2021-11-29,0.28453389202930995,0.018072289156626505,0.019556603129056504,0.319516682620225,0.005142178771614035
2021-11-30,0.2573624100043861,0.03836398224476855,0.006695361071257773,0.2995256569025247,0.009873446927879111
2021-12-01,0.28062564976087767,0.028218135700697526,0.005926760948281752,0.27417398393152453,0.007918732666048863
2021-12-02,0.21258966013177732,0.018072289156626505,0.0029377604700416755,0.25019257329901373,0.0038419818096104333
2021-12-03,0.36881573128141043,0.020291693088142042,0.00937692150030744,0.28734368039135516,0.007483895625241049
2021-12-06,0.34259256041867026,0.019340519974635383,0.007600601216096196,0.30799931727728597,0.006625918257938772
2021-12-07,0.49366351446444556,0.016804058338617627,0.04778984764637562,0.4016906020548421,0.00829555049670755
2021-12-08,0.3240258856058956,0.028218135700697526,0.2303067568490811,0.3867606534963371,0.009143406410565855
2021-12-09,0.3213712889117068,0.016169942929613188,0.0030914804946368794,0.37968689632734937,0.00519655540091853
2021-12-10,0.30129676609067857,0.03614457831325301,0.01658468265354923,0.315564646869427,0.010890244557494405
2021-12-13,0.2545059032476719,0.014267596702599873,0.0037234405957504955,0.2923913194166858,0.003631187585968686
2021-12-14,0.26694056705626923,0.04787571337983513,0.011853521896563505,0.27424774546487324,0.012779970077836605
2021-12-15,0.35159793425844416,0.02536461636017755,0.004953200792512128,0.2910148015207951,0.008918146715496364
2021-12-16,0.22897685151522834,0.029803424223208624,0.005499760879961742,0.2825051176099806,0.006824294243003
2021-12-17,0.2952692232624803,0.018389346861128725,0.0036722005875520942,0.2919480030120509,0.005429808163989808
2021-12-20,0.19306741207234182,0.029169308814204185,0.004714080754252921,0.23910449561668348,0.005631642964697352
2021-12-21,0.11329455083120794,0.020291693088142042,0.0036722005875520942,0.20054372872201,0.0022989382540257795
2021-12-22,0.2490057689674642,0.01490171211160431,0.0035014005602240898,0.185122577290338,0.003710612283281806
2021-12-23,0.2025294191385379,0.013316423589093214,0.0020325203252032522,0.1882765796457367,0.0026969675345017725
2021-12-27,0.3838164687085832,0.017121116043119847,0.006080480972876956,0.27845055227152843,0.006571366300020131
2021-12-28,0.4122983570236381,0.013633481293595434,0.002835280453644873,0.33288141495691975,0.005621061937861901
2021-12-29,0.35472366814266576,0.016804058338617627,0.0032281205164992827,0.383612831291629,0.005960797213557794
2021-12-30,0.34763740903256957,0.013633481293595434,0.00312564050010248,0.3715531447329578,0.004739508112999521
2021-12-31,0.25170334070572503,0.013633481293595434,0.0030914804946368794,0.31802147262698677,0.0034315927870469803
2022-01-03,0.15665254445963625,0.06563094483195941,0.012758762041401927,0.2519977647326436,0.010281254503216456
2022-01-04,0.14907159845217094,0.050412175015852885,0.00975268156042905,0.1858091612058441,0.007515023511063785
2022-01-05,0.2162049314440367,0.07419150285351934,0.016328482612557222,0.17397635811861464,0.016040568788175204
2022-01-06,0.23541090882525534,0.039315155358275206,0.007190681150508985,0.20022914624048763,0.009255216453497674
2022-01-07,0.1505220217422763,0.04026632847178186,0.010401721664275467,0.20071262067052278,0.006060969169711189
2022-01-10,0.3075472616368108,0.03804692454026633,0.006729521076723373,0.23116006406811415,0.011701227456061286
2022-01-11,0.25979755557425066,0.03043753963221306,0.1289369406299105,0.23928894631777928,0.00790759839414333
2022-01-12,0.1877256167763576,0.027266962587190868,0.004184600669536108,0.251690144662473,0.005118707369298273
2022-01-13,0.24091431178262954,0.06848446417247939,0.013578602172576348,0.22947916137774593,0.016498887553915022
2022-01-14,0.29351154398724366,0.03202282815472416,0.13042290086766417,0.24071715751541026,0.009399069734531265
2022-01-18,0.32399934397670727,0.15948002536461636,0.12140465942474551,0.28614173324886016,0.05167142359552434
2022-01-19,0.34384321179115773,0.08243500317057705,0.11175445788071327,0.3204513665850362,0.02834471625418548
2022-01-20,0.30685306010652863,0.05960684844641725,0.008796201407392226,0.32489853862479784,0.018290543849089215
2022-01-21,0.20253157562918728,0.05865567533291059,0.009137801462048234,0.28440928250895786,0.011879626344768437
2022-01-24,0.31668706193898233,0.11318960050729232,0.024219443875111022,0.27535723255823275,0.03584568202670155
2022-01-25,0.25723490446358965,0.7520608750792644,0.32137733142037306,0.2588178473439197,0.19345630735181824
2022-01-26,0.3205243945951415,0.20481927710843376,0.16787934686069553,0.2981487869992378,0.06564957479659525
2022-01-27,0.2731494768613125,0.06880152187698162,0.060241169638587146,0.28363625864001457,0.018793099707959678
2022-01-28,0.3357312432732509,0.027901077996195307,0.005516840882694542,0.3098017049099016,0.009367263604326593
2022-01-31,0.23115377248072574,0.043436905516804056,0.008864521418323426,0.28001149753842974,0.010040604575098106
2022-02-01,0.1933589781985554,0.04533925174381737,0.009154881464781035,0.253414664650844,0.008766751389471599
2022-02-02,0.371860295806862,0.06689917564996829,0.01677256268361003,0.26545768216204774,0.024877147246432425
2022-02-03,0.262198525168944,0.0818008877615726,0.022494363599098177,0.27580593305812046,0.021448072128594654
2022-02-04,0.3521348393864189,0.0326569435637286,0.02684976429596229,0.3287312201207416,0.011499647576664915
2022-02-07,0.2068423207693944,0.022828154724159798,0.013988522238163558,0.27372522844158576,0.004721828502028027
2022-02-08,0.3434424504359954,0.030120481927710843,0.010726241716198674,0.30080653686393627,0.010344652121566126
2022-02-09,0.2504196852348698,0.012048192771084336,0.002186240349798456,0.2669014854800865,0.0030171046413839733
2022-02-10,0.22813827953883659,0.013950538998097653,0.0017934002869440461,0.27400013840323395,0.0031826519656654438
2022-02-11,0.26245111851061576,0.019023462270133164,0.061419689827150376,0.2470030277614407,0.004992728950740946
2022-02-14,0.3572270925035005,0.011731135066582117,0.0025961604153856665,0.2826054968509843,0.004190679271600988
2022-02-15,0.3685367216558052,0.01046290424857324,0.0020154403224704517,0.3294049775566405,0.003855964430767778
2022-02-16,0.33319085581729524,0.02060875079264426,0.004782400765184123,0.3529848899922003,0.006866647313926503
