Date,average_sentiment,mention_count,total_score,sentiment_moving_average_3d,sentiment_mentions_interaction
2022-02-16,0.30136069837134716,0.04727068092290377,0.006113423517169615,0.2932801806327295,0.014245525415415397
2022-02-17,0.22658807383804141,0.07118739448508724,0.020657494122634602,0.28398279123025855,0.016130214597924727
2022-02-18,0.36919008152469174,0.03460889138998312,0.002717077118742051,0.2990462845780268,0.012777259433747069
2022-02-22,0.20552699109880312,0.027855936972425437,0.010555170154545804,0.2671017154871788,0.005725146910180503
2022-02-23,0.21761721804715078,0.03911086100168824,0.01808494238254904,0.26411143022354855,0.008511196766616195
2022-02-24,0.17298607855777695,0.030951041080472703,0.003483061625621459,0.19871009590124367,0.005354099223791633
2022-02-25,0.17492210901025174,0.018570624648283622,0.0015271515011369328,0.1885084685383932,0.0032484128291155353
2022-02-28,0.05690807829198097,0.030951041080472703,0.003935907812078468,0.1349387552866699,0.0017613642690258598
2022-03-01,0.09317741092823434,0.017445132245357348,0.0025243766138667283,0.10833586607682238,0.001625492255923053
2022-03-02,0.11963067400249942,0.020258863252673044,0.012472540178055266,0.08990538774090495,0.002423581465441744
2022-03-03,0.16713330442609645,0.022509848058525607,0.08781843758430646,0.1266471297856101,0.0037621452881507365
2022-03-04,0.1876836412569822,0.018570624648283622,0.00321809843141789,0.15814920656185938,0.0034854024544065344
2022-03-07,0.1523638369737293,0.031795160382667415,0.010988746290515279,0.16906026088560266,0.004844432633098314
2022-03-08,0.12215162534811749,0.03545301069217783,0.003203645893552241,0.1540663678596097,0.00433064287953371
2022-03-09,0.2770572223196288,0.04558244231851435,0.003391528885805681,0.18385756154715857,0.012628944855312286
2022-03-10,0.22346316127785354,0.025042205965109733,0.002365398697344587,0.2075573363152,0.005596010510334542
2022-03-11,0.2825439949903923,0.016882386043894207,0.002095617990519135,0.2610214595292916,0.004770016797811913
2022-03-14,0.1959253848312793,0.024479459763646592,0.002288318495394458,0.23397751369984174,0.004796147574654276
2022-03-15,0.16449342600779468,0.027011817670230726,0.009423054688403282,0.2143209352764888,0.004443266431274138
2022-03-16,0.14403993451421868,0.015194147439504783,0.002110070528384784,0.16815291511776423,0.0021885640021856523
2022-03-17,0.23124579005085527,0.026449071468767585,0.00359386441592477,0.17992638352428958,0.006116236427906695
2022-03-18,0.22899712190549087,0.026449071468767585,0.002847149959532894,0.2014276154901883,0.006056761243420411
2022-03-21,0.260898258151225,0.0070343275182892535,0.0016572243419277757,0.2403803900358571,0.0018352437967868957
2022-03-22,0.22397869854725094,0.017445132245357348,0.01552684318032913,0.23795802620132234,0.003907338016299821
2022-03-23,0.34734800319116166,0.016601012943162637,0.0026929895556326356,0.2774083199632126,0.005766328696758171
2022-03-24,0.3098685248151377,0.014912774338773213,0.016817936562993796,0.2937317421845168,0.004620999385256696
2022-03-25,0.2581704796908524,0.015475520540236353,0.002032990326434655,0.3051290025657173,0.003995322561338458
2022-03-28,0.235987999197814,0.017445132245357348,0.0013922611477242069,0.2680090012346014,0.004116841854323149
2022-03-29,0.30975089895031926,0.019414743950478333,0.002148610629359849,0.26796979261299525,0.006013734391550936
2022-03-30,0.1763730563826815,0.015475520540236353,0.006257948895826107,0.24070398484360497,0.002729464856794452
2022-03-31,0.20453690278032954,0.015756893640967926,0.011831810999344817,0.2302202860377768,0.0032228662227626495
2022-04-01,0.1323004702760861,0.005908835115362972,0.0017102169807684895,0.17107014314636573,0.0007817416645463727
2022-04-04,0.2961614862244407,0.014631401238041642,0.0015801441399776466,0.21099961976028547,0.004333257536204535
2022-04-05,0.3314346813330444,0.016601012943162637,0.0017632096196092033,0.25329887927785705,0.005502151434622854
2022-04-06,0.21086309272673306,0.011817670230725942,0.001329633483639727,0.2794864200947394,0.0024919104936755175
2022-04-07,0.218199529555002,0.019133370849746763,0.013310787374262919,0.2534991012049265,0.004174892518216133
2022-04-08,0.20170674258309246,0.010129431626336524,0.0012525532816895979,0.21025645495494252,0.002043174657566497
2022-04-11,0.27819871632476584,0.04333145751266179,0.008083786179519789,0.23270166282095348,0.012054755856503641
2022-04-12,0.20842761637623125,0.032357906584130555,0.005164373530658651,0.2294443584280299,0.006744281340255091
2022-04-13,0.21672430738234724,0.015194147439504783,0.0013826261224804408,0.23445021336111482,0.003292941080091939
2022-04-14,0.22723387794601757,0.022791221159257177,0.002986857825567503,0.21746193390153204,0.005178937567143338
2022-04-18,0.22959436109951584,0.025604952166572874,0.0028278799090453617,0.22451751547596024,0.005878752633667963
2022-04-19,0.1868958776668706,0.028137310073157007,0.003121748178980229,0.21457470557080138,0.005258747261307558
2022-04-20,0.28684013119367835,0.06471581316826112,0.006195321231741627,0.23444345665335495,0.0185630923394896
2022-04-21,0.3202629735896705,0.04783342712436691,0.004229776082013335,0.2646663274834065,0.015319275607834547
2022-04-22,0.19669859174627347,0.1119864940911649,0.07576020349173314,0.26793389884320745,0.02202758568233451
2022-04-25,0.18040019384146472,0.09819921215531796,0.009129186418468415,0.23245391972580295,0.017715156907898478
2022-04-26,0.1666648869009626,0.29628587507034326,0.02426581107642502,0.18125455749623365,0.04938045185895149
2022-04-27,0.11115090924368859,0.09425998874507598,0.009606120168034839,0.15273866332870534,0.010477083454315047
2022-04-28,0.22947985171316176,0.05008441193021947,0.030538212510116777,0.16909854928593768,0.011493363422887674
2022-04-29,0.237432394022093,0.04305008441193022,0.012766408447990133,0.19268771832631448,0.010221484604777781
2022-05-02,0.19497764973075005,0.027574563871693866,0.0049572204879176785,0.22062996515533498,0.005376423656053322
2022-05-03,0.3615136624599998,0.032357906584130555,0.007539407253247003,0.264641235404281,0.011697825318767579
2022-05-04,0.26562531754676866,0.032920652785593696,0.0024762014876478977,0.27403887657917286,0.00874455885002024
2022-05-05,0.2861297158274947,0.03517163759144626,0.004937950437430146,0.3044228986114211,0.010063650669228147
2022-05-06,0.20870144720795006,0.019696117051209903,0.005438971750105985,0.2534854935274045,0.004110608132964689
2022-05-09,0.2332352399654346,0.031232414181204274,0.004200871006282037,0.24268880100029314,0.0072844996162530215
2022-05-10,0.24636705153491373,0.019414743950478333,0.0019366400739969938,0.22943457956943283,0.00478315322338465
2022-05-11,0.28210192201743256,0.04079909960607766,0.004297221258719698,0.253901404505927,0.011509504415455183
2022-05-12,0.23679982356556417,0.02954417557681486,0.0026785370177669866,0.25508959903930356,0.006996055563979808
2022-05-13,0.3232283399974053,0.017163759144625777,0.003926272786834701,0.2807100285268007,0.005547813376432675
2022-05-16,0.2886251615533716,0.014912774338773213,0.001816202258449917,0.2828844417054471,0.004304201902737392
2022-05-17,0.25248882089313673,0.01800787844682048,0.001401896172967973,0.28811410748130456,0.004546787995824634
2022-05-18,0.2230552194395059,0.028700056274620148,0.010757505684664893,0.2547230672953381,0.006401697350261565
2022-05-19,0.24498312765352687,0.03038829487900957,0.0027700697575827648,0.24017572266205653,0.007444619523517418
2022-05-20,0.24486460479470476,0.03714124929656725,0.003988900450919181,0.23763431729591256,0.009094577330585546
2022-05-23,0.17044666835659492,0.044738323016319644,0.007866998111535052,0.22009813360160888,0.007625498105992851
2022-05-24,0.15029757452879364,0.07990996060776591,0.024208000924962423,0.18853628256003116,0.012010273260038661
2022-05-25,0.3083477891721058,0.04164321890827237,0.0033963463984275637,0.20969734401916484,0.01284059448437582
2022-05-26,0.30953474653403945,0.02363534046145188,0.0019221875361313445,0.2560600367449797,0.007315959118981235
2022-05-27,0.2303783484954664,0.019696117051209903,0.006185686206497861,0.2827536280672039,0.0045375589180311334
2022-05-31,0.36968168588060724,0.021947101857062466,0.0028278799090453617,0.3031982603033711,0.008113441614712258
2022-06-01,0.2500322411740241,0.02363534046145188,0.002721894631363934,0.28336409185003264,0.005909597146487908
2022-06-02,0.14823371933082338,0.020821609454136185,0.002293136008016341,0.2559825487951516,0.0030864646118404417
2022-06-03,0.2724314778910124,0.019977490151941474,0.0029675877750799705,0.22356581279861998,0.005442497166646562
2022-06-06,0.2825568442927838,0.028137310073157007,0.0033770763479400315,0.2344073471715399,0.007950389541158802
2022-06-07,0.25117430087616577,0.014068655036578505,0.002591821790573091,0.2687208743533207,0.0035336845930805543
2022-06-08,0.16251568696869478,0.007597073719752391,0.0012381007438239486,0.23208227737921483,0.0012346436545173773
2022-06-09,0.21866852672396025,0.019414743950478333,0.0030446679770300997,0.2107861715229403,0.004245393456374017
2022-06-10,0.23301096156006462,0.023072594259988748,0.002929047674104906,0.2047317250842399,0.005376167374205206
2022-06-13,0.24522705609624051,0.026730444569499155,0.002567734227463676,0.2323021814600885,0.006555028229922017
2022-06-14,0.10742516337006616,0.027293190770962296,0.0038732801479939875,0.1952210603421238,0.002931975477461007
2022-06-15,0.17435230389502293,0.028418683173888577,0.0051884610937680655,0.17566817445377655,0.004954862885030196
2022-06-16,0.2158648399435108,0.026167698368036015,0.0026833545303888698,0.1658807690695333,0.005648686019906163
2022-06-17,0.24734673146738434,0.018570624648283622,0.0028182448838015954,0.2125212917686394,0.004593383308060598
2022-06-21,0.28785279759968896,0.016038266741699496,0.002293136008016341,0.2503547896701947,0.004616659950248248
2022-06-22,0.22017828299739223,0.016882386043894207,0.0016572243419277757,0.25179260402148856,0.0037171347720437635
2022-06-23,0.23566493467390526,0.013224535734383794,0.0011032103904112227,0.24789867175699554,0.0031165593499362827
2022-06-24,0.2661359719868396,0.019696117051209903,0.004557366940301384,0.2406597298860457,0.005241845255790312
2022-06-27,0.2010318716472157,0.012943162633652224,0.004263498670366516,0.23427759276932023,0.002601988209277412
2022-06-28,0.24518560420401467,0.016601012943162637,0.0028230623964234786,0.2374511492793567,0.004070329388867999
2022-06-29,0.17252729107431528,0.02926280247608329,0.003068755540139515,0.20624825564184857,0.005048632040441415
2022-06-30,0.2535074318353104,0.03685987619583568,0.025499094307627087,0.22374010903788014,0.009344252552173794
2022-07-01,0.21630756569118162,0.017445132245357348,0.009741010521447565,0.2141140962002691,0.0037735140891539854
2022-07-05,0.17976096294898108,0.030951041080472703,0.0030061278760550353,0.21652532015849105,0.005563788948899245
2022-07-06,0.2486742969405914,0.03460889138998312,0.004764519983042356,0.21491427519358475,0.008606341734297338
2022-07-07,0.2839143403711423,0.032920652785593696,0.003685397155740548,0.23744986675357163,0.009346645420209243
2022-07-08,0.2700479687097105,0.025604952166572874,0.06111496512120861,0.2675455353404814,0.006914565321492305
2022-07-11,0.3696348828898091,0.021102982554867755,0.002447296411916599,0.3078657306568873,0.007800398485294228
2022-07-12,0.23636627403875743,0.027011817670230726,0.002408756310941535,0.2920163752127591,0.006384682697726706
2022-07-13,0.10540453921327482,0.030951041080472703,0.006060430878328901,0.2371352320472805,0.003262380223258365
2022-07-14,0.27547807153796844,0.025604952166572874,0.003964812887809766,0.20574962826333362,0.007053602844669422
2022-07-15,0.25198308969089567,0.03742262239729882,0.006898678074536555,0.210955233480713,0.00942986801600707
2022-07-18,0.18158084432383617,0.051209904333145755,0.0031554707673334104,0.23634733518423345,0.009298737666555482
2022-07-19,0.23977858889979356,0.020821609454136185,0.0019125525108875784,0.2244475076381752,0.004992576133535375
2022-07-20,0.14647807880997926,0.03685987619583568,0.005149920992793001,0.1892791706778697,0.005399163850339697
2022-07-21,0.1376172468515122,0.06865503657850311,0.0069998458395960994,0.17462463818709506,0.009448117116423462
2022-07-22,0.11110144012376583,0.0734383792909398,0.00480306008401742,0.13173225526175247,0.008159109699578752
2022-07-25,0.11494984515412086,0.07118739448508724,0.005121015917061702,0.121222844043133,0.008182979972986094
2022-07-26,0.13791146440061544,0.2321328081035453,0.025783327552318186,0.12132091655950077,0.03201377550098698
2022-07-27,0.10574922663694399,0.09848058525604954,0.012303927236289357,0.11953684539722681,0.010414245729580867
2022-07-28,0.11421430692737808,0.03995498030388295,0.002649631942035688,0.11929166598831253,0.004563430383705032
2022-07-29,0.20428534100548107,0.027011817670230726,0.002423208848807184,0.14141629152326776,0.005518118383940963
2022-08-01,0.29196398663715384,0.012099043331457513,0.0019270050487532277,0.20348787819000438,0.0035324849255480065
2022-08-02,0.10557076082547179,0.013224535734383794,0.0030109453886769185,0.20060669615603563,0.0013961242990425365
2022-08-03,0.09929450035921228,0.016319639842431066,0.002158245654603615,0.165609749273946,0.0016204504841964866
2022-08-04,0.24845945040063416,0.010973550928531231,0.0014211662234555054,0.1511082371951061,0.0027264824326462384
2022-08-05,0.2358738254905762,0.008722566122678672,0.0008671522719389524,0.19454259208347424,0.0020574250394507208
2022-08-08,0.16465937976689812,0.021665728756330896,0.0017053994681466064,0.21633088521936952,0.0035674654592152944
2022-08-09,0.1634464343373983,0.009566685424873383,0.0021871507303349133,0.1879932131982909,0.0015636406211231128
2022-08-10,0.2032784678190418,0.018570624648283622,0.007736925270744209,0.1771280939744461,0.0037750081249456266
2022-08-11,0.3306369146876548,0.015475520540236353,0.0031940108683084748,0.23245393894803168,0.005116778364609177
2022-08-12,0.31471267703234707,0.013505908835115365,0.0030976606158708135,0.2828760198463479,0.0042504807252539845
2022-08-15,0.20453710960009508,0.016038266741699496,0.005077658303464755,0.28329556710669906,0.0032804207223425495
2022-08-16,0.29854016032176783,0.02926280247608329,0.003545689289705939,0.2725966489847367,0.00873612174267413
2022-08-17,0.28585381562558476,0.04108047270680923,0.004528461864570085,0.26297702851581595,0.011743009870944112
2022-08-18,0.27224043284691035,0.04276871131119865,0.028717192739044977,0.285544802931421,0.011643372479665272
2022-08-19,0.2584735055845343,0.028700056274620148,0.017034724630978534,0.2721892513523432,0.0074182041557744795
2022-08-22,0.2974989848621311,0.021102982554867755,0.0,0.27607097443119194,0.006278115887636419
2022-08-23,0.2611266710572012,0.023353967360720318,0.004388753998535476,0.2723663871679556,0.006098343752883428
2022-08-24,0.20517623782762734,0.012099043331457513,0.0010598527768142752,0.25460063124898663,0.0024824361920618952
2022-08-25,0.2830757160186298,0.016319639842431066,0.002293136008016341,0.24979287496781946,0.004619693733562333
2022-08-26,0.24618853805076418,0.019133370849746763,0.001743939569121671,0.24481349729900714,0.004710416597482263
2022-08-29,0.5266329358187944,0.02954417557681486,0.011778818360504104,0.3519657299627295,0.015558935920363934
2022-08-30,0.5639366085436571,0.026167698368036015,0.0019751801749720585,0.44558602747107195,0.014756923071063622
2022-08-31,0.4312322096746869,0.02982554867754643,0.0045477319150576175,0.5072672513457129,0.012861737260978282
2022-09-01,0.39657819187061916,0.025886325267304444,0.005222183682121247,0.46391567002965445,0.010265952068682319
2022-09-02,0.5030774035261297,0.013787281935846935,0.0014741588622962192,0.4436292683571453,0.0069360699979685875
2022-09-06,0.2758229338511061,0.027855936972425437,0.0016379542914402435,0.3918261764159517,0.007683306260905883
2022-09-07,0.15591655920037042,0.032076533483398985,0.0018788299225343968,0.31160563219253545,0.005001262731807042
2022-09-08,0.3251959004338524,0.013505908835115365,0.00711064862989941,0.252311797828443,0.004392066184812863
2022-09-09,0.3192475562440074,0.014912774338773213,0.001955910124484526,0.2667866719594101,0.0047608667644716916
2022-09-12,0.22718973382278168,0.015756893640967926,0.0037094847188499634,0.2905443968335472,0.0035798044721653843
2022-09-13,0.30840040307870664,0.026167698368036015,0.001604231703087062,0.28494589771516526,0.008070128724344322
2022-09-14,0.1713264478089452,0.021102982554867755,0.005544957027787413,0.23563886157014455,0.0036154990392996316
2022-09-15,0.23442405526076598,0.026730444569499155,0.0017680271322310862,0.23805030204947264,0.006266259214905112
2022-09-16,0.26636226930797297,0.019696117051209903,0.001681311905037191,0.22403759079256144,0.0052463024343157305
2022-09-19,0.13484632112376121,0.018289251547552052,0.00298204031294562,0.21187754856416677,0.0024662382872944508
2022-09-20,0.34451056892495174,0.021665728756330896,0.0023991212856977685,0.24857305311889535,0.007464072540017244
2022-09-21,0.33660479828917433,0.0554305008441193,0.00657590472887039,0.2719872294459625,0.018658172555702686
2022-09-22,0.31089959363877195,0.033202025886325266,0.004952402975295795,0.3306716536176327,0.010322496356042512
2022-09-23,0.2970839394720346,0.021102982554867755,0.002023355301190889,0.314862777133327,0.006269357192009734
2022-09-26,0.27089610340304043,0.03348339898705684,0.0021775157050911475,0.29295987883794905,0.009070522314283009
2022-09-27,0.35226836786667304,0.025042205965109733,0.002707442093498285,0.30674947024724936,0.00882157702311027
2022-09-28,0.2935968506763541,0.031232414181204274,0.0037094847188499634,0.30558710731535593,0.009169738442621075
2022-09-29,0.46035522247868643,0.024479459763646592,0.001960727637106409,0.36874014700723795,0.01126924714565158
2022-09-30,0.09809491201497553,0.018851997749015192,0.0034397040120245116,0.2840156617233387,0.0018492850604961619
2022-10-03,0.32867236388398025,0.026449071468767585,0.002485836512891664,0.2957074994592141,0.00869307884217618
2022-10-04,0.29298277453014415,0.014912774338773213,0.0018643773846687478,0.23991668347636666,0.0043691860017157115
2022-10-05,0.2835033642933963,0.016601012943162637,0.0031747408178209426,0.30171950090250693,0.004706443020064824
2022-10-06,0.388971502880344,0.018570624648283622,0.005689482406443905,0.3218192139012948,0.00722344377886964
2022-10-07,0.33702785423214643,0.018289251547552052,0.002851967472154777,0.3365009071352956,0.006163987204583431
2022-10-10,0.2925439748883878,0.014350028137310076,0.005246271245230662,0.3395144440002927,0.004198014271048897
2022-10-11,0.3617142562672964,0.032920652785593696,0.00218233321771303,0.3304286951292769,0.011907869438174923
2022-10-12,0.3290249814312111,0.023353967360720318,0.002717077118742051,0.3277610708622985,0.007684038677206113
2022-10-13,0.26511000721605005,0.023072594259988748,0.001599414190465179,0.3186164149715192,0.006116775630758612
2022-10-14,0.35516881603353423,0.013224535734383794,0.0013922611477242069,0.31643460156026515,0.004696942699374257
2022-10-17,0.37765718528725706,0.009285312324141813,0.00145970632443057,0.33264533617894715,0.003506664916848476
2022-10-18,0.19565122047102582,0.014350028137310076,0.0018354723089374493,0.30949240726393906,0.0028076005188582775
2022-10-19,0.26316580908811127,0.017445132245357348,0.0016764943924153079,0.2788247382821314,0.004590962341998565
2022-10-20,0.42166176274609524,0.044738323016319644,0.004658534705360928,0.2934929307684108,0.018864440145365546
2022-10-21,0.2504487999647769,0.022791221159257177,0.0024665664624041314,0.3117587905996612,0.0057080339890677925
2022-10-24,0.31054904775022174,0.032639279684862126,0.10731491116506725,0.3275532034870314,0.010136097225387091
2022-10-25,0.12830233145266617,0.22425436128306134,0.020103480171118047,0.22976672638922166,0.028772357391045285
2022-10-26,0.13040389747193631,0.12352279122115926,0.011104366593440473,0.1897517588916081,0.016107853401851446
2022-10-27,0.2810528168570897,0.07850309510410805,0.005535322002543646,0.17991968192723076,0.022063516011009577
2022-10-28,0.3424299669967756,0.051772650534608895,0.015088449531737772,0.2512955604419339,0.01772850701390172
2022-10-31,0.4703557264704764,0.06133933595948227,0.01615311982117393,0.36461283677478057,0.0288513079264389
2022-11-01,0.29129791683823403,0.07371975239167136,0.005010213126758392,0.3680278701018287,0.021474410301524288
2022-11-02,0.29968670603531433,0.05627462014631401,0.004725979882067291,0.3537801164480083,0.016864755545037382
2022-11-03,0.26544520156944446,0.0959482273494654,0.014100859444251743,0.2854766081476643,0.025468996549009727
2022-11-04,0.3304701865599258,0.032639279684862126,0.0032470035071491886,0.29853403138822826,0.010786308846637983
2022-11-07,0.38563733070272027,0.02954417557681486,0.0029675877750799705,0.3271842396106969,0.011393337007255384
2022-11-08,0.48427365716086435,0.019414743950478333,0.0022112382934443287,0.4001270581411702,0.00940204905573991
2022-11-09,0.5978725770932769,0.032920652785593696,0.0024906540255135467,0.4892611883189539,0.01968235552051587
2022-11-10,0.4913531922420481,0.025604952166572874,0.0018691948972906307,0.5244998088320632,0.012581074984250528
2022-11-11,0.3023804088465657,0.014631401238041642,0.002567734227463676,0.4638687260606303,0.004424249088357179
2022-11-14,0.30552252766577137,0.025886325267304444,0.006778240258989479,0.3664187095847951,0.007908855527645179
2022-11-15,0.2539176963583846,0.02363534046145188,0.006681890006551817,0.2872735442902406,0.006001431202617981
2022-11-16,0.4885322240187745,0.012380416432189083,0.0011513855166300534,0.34932414934764355,0.006048232373895914
2022-11-17,0.25106808082871257,0.0070343275182892535,0.0011417504913862873,0.3311726670686239,0.0017660951099374835
2022-11-18,0.34895939661167574,0.011817670230725942,0.0029386826993486725,0.36285323381972096,0.0041238870730698875
2022-11-21,0.3805135677663995,0.015756893640967926,0.0023413111342351716,0.3268470150689293,0.005995711816240398
2022-11-22,0.1593888300999516,0.023072594259988748,0.0026207268663043896,0.296287264826009,0.0036775138064704654
2022-11-23,0.2372729491674918,0.026449071468767585,0.0026207268663043896,0.259058449011281,0.006275649190136249
2022-11-25,0.43048635816614056,0.010692177827799665,0.0010887578525455735,0.2757160458111947,0.004602836693954233
2022-11-28,0.32860933173386264,0.058244231851435006,0.007708020195012911,0.33212287968916504,0.019139598106052216
2022-11-29,0.3864423039857663,0.03376477208778841,0.003184375843064709,0.38184599796192326,0.013048136319159244
2022-11-30,0.3571062202705867,0.021665728756330896,0.002591821790573091,0.3573859519967386,0.007736966505581085
2022-12-01,0.5889172805938214,0.019414743950478333,0.002977222800323737,0.4441552682833915,0.011433678210741045
2022-12-02,0.2716695370078176,0.012099043331457513,0.0010261301884610936,0.405897679290742,0.0032869415000945854
2022-12-05,0.35938612824487803,0.011254924029262802,0.001189925617605118,0.40665764861550574,0.004044863570567001
2022-12-06,0.29545217071814767,0.009848058525604953,0.0011369329787644044,0.30883594532361447,0.0029096302687493442
2022-12-07,0.5528583644107112,0.006752954417557683,0.001055035264192392,0.40256555445791237,0.003733427334231028
2022-12-08,0.2614464482519432,0.018851997749015192,0.0014548888118086868,0.3699189944602674,0.00492878785393365
2022-12-09,0.4005433013449565,0.00731570061902082,0.0018499248468030985,0.40494937133587033,0.0029302548775939413
2022-12-12,0.3241499755495606,0.016601012943162637,0.0017102169807684895,0.3287132417154868,0.0053812179396241075
2022-12-13,0.3437428484839983,0.025604952166572874,0.0014837938875399853,0.35614537512617184,0.008801519193034282
2022-12-14,0.4481724903249057,0.023072594259988748,0.0019173700235094614,0.37202177145282156,0.010340502027755282
2022-12-15,0.43277637866520247,0.016319639842431066,0.00207153042740972,0.40823057249136885,0.007062754632127672
2022-12-16,0.5282225122171343,0.013505908835115365,0.0013344509962616101,0.4697237937357475,0.007134125094660228
2022-12-19,0.35997366889540783,0.016882386043894207,0.002240143369175627,0.4403241865925816,0.006077214443929228
2022-12-20,0.3180144423707138,0.018851997749015192,0.004277951208232165,0.40207020782775205,0.005995207551727018
2022-12-21,0.4766284987941183,0.014350028137310076,0.002572551740085559,0.3848722033534133,0.006839632368739459
2022-12-22,0.31945057474853633,0.026449071468767585,0.0021775157050911475,0.37136450530445614,0.008449171082262919
2022-12-23,0.42548803797063106,0.016882386043894207,0.007515319690137588,0.4071890371710953,0.00718325331407931
2022-12-27,0.3091726936370561,0.016319639842431066,0.003121748178980229,0.3513704354520745,0.005045587009271034
2022-12-28,0.43551219818408293,0.018851997749015192,0.0023750337225883532,0.3900576432639234,0.00821027497983499
2022-12-29,0.26715306007669,0.013787281935846935,0.003068755540139515,0.33727931729927635,0.0036833145593015786
2022-12-30,0.20334888695947503,0.009003939223410242,0.001613866728330828,0.30200471507341603,0.0018309410193312328
2023-01-03,0.14001928388065646,0.021947101857062466,0.001262188306933364,0.20350707697227385,0.003073017485281712
2023-01-04,0.3048449448486671,0.021384355655599326,0.00291941264886114,0.2160710385629329,0.006518912720455458
2023-01-05,0.23323848037921274,0.009848058525604953,0.0011417504913862873,0.22603423636951211,0.00229694620519765
2023-01-06,0.21661230623398772,0.006752954417557683,0.001045400238948626,0.25156524382062256,0.001462773030280165
2023-01-09,0.27339373732219363,0.012099043331457513,0.0030109453886769185,0.24108150797846473,0.003307802674410334
2023-01-10,0.34726978148105875,0.012099043331457513,0.0012814583574208963,0.2790919416790801,0.0042016321338451115
2023-01-11,0.544646095058784,0.015475520540236353,0.022030485219871276,0.3884365379540122,0.008428681831241734
2023-01-12,0.2806396614118767,0.04614518851997749,0.006176051181254094,0.39085184598390654,0.012950170082033701
2023-01-13,0.35665764269386996,0.018289251547552052,0.0068264153852083094,0.39398113305484356,0.006523001343585128
2023-01-17,0.42925187508549145,0.014912774338773213,0.0024762014876478977,0.3555163930637461,0.006401336347645201
2023-01-18,0.14149913880930934,0.017726505346088918,0.006580722241492272,0.3091362188628903,0.0025082852405702
2023-01-19,0.2586670158479044,0.022228474957794037,0.002278683470150692,0.27647267658090174,0.005749773284182457
2023-01-20,0.22941745192019397,0.05627462014631401,0.010661155432227232,0.2098612021924693,0.012910379961744173
2023-01-23,0.37943180110782193,0.12971299943725378,0.38535283462442665,0.2891720896253068,0.049217237003575096
2023-01-24,0.36042250361742145,0.08272369161508161,0.016302462712452306,0.3230905855484792,0.02981548004038321
2023-01-25,0.27614529397132176,0.07990996060776591,0.017771804062126643,0.3386665328988551,0.02206675956326826
2023-01-26,0.27532999543036163,0.038829487900956666,0.0033770763479400315,0.3039659310063683,0.010690922726333681
2023-01-27,0.5300334483196709,0.03657850309510411,0.006282036458935522,0.36050291257378486,0.019387830129869787
2023-01-30,0.5007976981277658,0.021665728756330896,0.0017583921069873202,0.4353870472925995,0.010850147089431054
2023-01-31,0.3265716405611341,0.04276871131119865,0.003974447913053532,0.45246759566952366,0.013967048217583676
2023-02-01,0.42035709780715,0.0526167698368036,0.004383936485913593,0.41590881216535003,0.02211783266458555
2023-02-02,0.23916070545370907,0.20090039392234102,0.025619532123174162,0.3286964812739978,0.048047479936395125
2023-02-03,0.3715002386605538,0.05402363534046146,0.0029724052877018537,0.343672680640471,0.020069793422292162
2023-02-06,0.3749897378033538,0.03657850309510411,0.02445369406867846,0.3285502273058723,0.013716563284872257
2023-02-07,0.38654952281428673,0.05880697805289815,0.005520869464677997,0.3776798330927315,0.022731809304498012
2023-02-08,0.15931852871080873,0.28559369724254363,0.0857613596947624,0.3069525964428165,0.045500367653762204
2023-02-09,0.14215141561216682,0.327236916150816,0.03257602034917331,0.22933982237908754,0.04651719087139843
2023-02-10,0.2740489259751717,0.210748452447946,0.05734285273827417,0.19183962343271585,0.05775538704428915
2023-02-13,0.1631822133703476,0.08891389983117615,0.005270358808340077,0.19312751831922878,0.0145091669738407
2023-02-14,0.13162950676139687,0.10523353967360721,0.01026611939723282,0.18962021536897214,0.013851838921992807
2023-02-15,0.20488986984676552,0.08919527293190772,0.011157359232281188,0.1665671966595034,0.018275207861965303
2023-02-16,0.22896327101221575,0.04276871131119865,0.00475488495779859,0.18849421587345946,0.009792464038789195
2023-02-17,0.20130050917442438,0.038548114800225096,0.005703934944309554,0.21171788334446862,0.007759755136999476
2023-02-21,0.21702295672707658,0.031232414181204274,0.00590145296180676,0.21576224563790566,0.006778150871329628
2023-02-22,0.31831503117267185,0.03714124929656725,0.004186418468416387,0.245546165691391,0.011822617927628782
2023-02-23,0.23920676960657794,0.05346088913899831,0.0033722588353181484,0.25818158583544215,0.012788206591235174
2023-02-24,0.3056241209139299,0.04276871131119865,0.0097024704204725,0.2877153072310599,0.013071149797106737
2023-02-27,0.25468271859594194,0.03038829487900957,0.003121748178980229,0.26650453637214994,0.007739373553281297
2023-02-28,0.32193157962254126,0.021947101857062466,0.012896481288780974,0.2940794730441378,0.007065465168980929
2023-03-01,0.22920325063041028,0.028137310073157007,0.002702624580876402,0.2686058496162979,0.006449162932763373
2023-03-02,0.3610164682756932,0.020258863252673044,0.0017391220564997878,0.30405043284288163,0.007313783262760245
2023-03-03,0.47267688922750695,0.017726505346088918,0.0013103634331521948,0.3542988693778702,0.008378909403864081
2023-03-06,0.26481016177301875,0.022509848058525607,0.001748757081743554,0.36616783975873973,0.005960836505864238
2023-03-07,0.41071643350403275,0.013787281935846935,0.0012910933826646624,0.38273449483485295,0.005662663264405629
2023-03-08,0.38490759324712565,0.014068655036578505,0.0014452537865649207,0.3534780628413925,0.0054151321503534845
2023-03-09,0.5100789259888409,0.019133370849746763,0.0011610205418738197,0.4352343175799998,0.009759529253585024
