Date,MACD,Signal,RSI,ATR,OBV,Volume,MACD_lag_1,MACD_lag_2,MACD_lag_3,MACD_lag_4,MACD_lag_5,Signal_lag_1,Signal_lag_2,Signal_lag_3,Signal_lag_4,Signal_lag_5,RSI_lag_1,RSI_lag_2,RSI_lag_3,RSI_lag_4,RSI_lag_5,ATR_lag_1,ATR_lag_2,ATR_lag_3,ATR_lag_4,ATR_lag_5,OBV_lag_1,OBV_lag_2,OBV_lag_3,OBV_lag_4,OBV_lag_5,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_4,Volume_lag_5,Target
2020-07-02 00:00:00+00:00,0.6791564038429563,0.7003683247694027,0.7295420749793255,0.16875520465026794,0.388874592310831,0.22360711590692978,0.6848975197152256,0.6891059702490392,0.6900587521182978,0.6934998763717947,0.7092728245844202,0.702853052897775,0.704357306011106,0.7050635484762086,0.7056805443819032,0.705491784095462,0.7438643499329816,0.5970589921921708,0.6273364935485934,0.6386219001682617,0.737321702943694,0.19005865808199973,0.23395956404510593,0.24910864795923776,0.2576614667198072,0.23866188068394067,0.4132291843876015,0.4368780926256808,0.4069321883618034,0.3790315798429668,0.4228659844372838,0.21539664519630064,0.28866075952071957,0.26486420943905964,0.4502502971090168,0.2819500588503204,1
2020-07-06 00:00:00+00:00,0.6859739425361872,0.6999021083364463,0.7559515815434398,0.16424205170564227,0.414214544886246,0.23507156084665942,0.6791564038429563,0.6848975197152256,0.6891059702490392,0.6900587521182978,0.6934998763717947,0.7003683247694027,0.702853052897775,0.704357306011106,0.7050635484762086,0.7056805443819032,0.7295420749793255,0.7438643499329816,0.5970589921921708,0.6273364935485934,0.6386219001682617,0.16875520465026794,0.19005865808199973,0.23395956404510593,0.24910864795923776,0.2576614667198072,0.388874592310831,0.4132291843876015,0.4368780926256808,0.4069321883618034,0.3790315798429668,0.22360711590692978,0.21539664519630064,0.28866075952071957,0.26486420943905964,0.4502502971090168,0
2020-07-07 00:00:00+00:00,0.6872282418550344,0.6998090748238309,0.6969200268150565,0.15218575566561637,0.3902053201693385,0.21958884534851386,0.6859739425361872,0.6791564038429563,0.6848975197152256,0.6891059702490392,0.6900587521182978,0.6999021083364463,0.7003683247694027,0.702853052897775,0.704357306011106,0.7050635484762086,0.7559515815434398,0.7295420749793255,0.7438643499329816,0.5970589921921708,0.6273364935485934,0.16424205170564227,0.16875520465026794,0.19005865808199973,0.23395956404510593,0.24910864795923776,0.414214544886246,0.388874592310831,0.4132291843876015,0.4368780926256808,0.4069321883618034,0.23507156084665942,0.22360711590692978,0.21539664519630064,0.28866075952071957,0.26486420943905964,1
2020-07-08 00:00:00+00:00,0.6979441799739249,0.7021262747548296,0.746883752485169,0.16638805795343758,0.415211352138841,0.2311864706629227,0.6872282418550344,0.6859739425361872,0.6791564038429563,0.6848975197152256,0.6891059702490392,0.6998090748238309,0.6999021083364463,0.7003683247694027,0.702853052897775,0.704357306011106,0.6969200268150565,0.7559515815434398,0.7295420749793255,0.7438643499329816,0.5970589921921708,0.15218575566561637,0.16424205170564227,0.16875520465026794,0.19005865808199973,0.23395956404510593,0.3902053201693385,0.414214544886246,0.388874592310831,0.4132291843876015,0.4368780926256808,0.21958884534851386,0.23507156084665942,0.22360711590692978,0.21539664519630064,0.28866075952071957,1
2020-07-09 00:00:00+00:00,0.7060530687812334,0.7057898095505958,0.7535026747236646,0.17380473876243396,0.4420434830575869,0.2524327159578166,0.6979441799739249,0.6872282418550344,0.6859739425361872,0.6791564038429563,0.6848975197152256,0.7021262747548296,0.6998090748238309,0.6999021083364463,0.7003683247694027,0.702853052897775,0.746883752485169,0.6969200268150565,0.7559515815434398,0.7295420749793255,0.7438643499329816,0.16638805795343758,0.15218575566561637,0.16424205170564227,0.16875520465026794,0.19005865808199973,0.415211352138841,0.3902053201693385,0.414214544886246,0.388874592310831,0.4132291843876015,0.2311864706629227,0.21958884534851386,0.23507156084665942,0.22360711590692978,0.21539664519630064,1
2020-07-10 00:00:00+00:00,0.7106631672219726,0.7097495379452007,0.7781543001493262,0.15388996259297583,0.4613187062041535,0.16450981546815507,0.7060530687812334,0.6979441799739249,0.6872282418550344,0.6859739425361872,0.6791564038429563,0.7057898095505958,0.7021262747548296,0.6998090748238309,0.6999021083364463,0.7003683247694027,0.7535026747236646,0.746883752485169,0.6969200268150565,0.7559515815434398,0.7295420749793255,0.17380473876243396,0.16638805795343758,0.15218575566561637,0.16424205170564227,0.16875520465026794,0.4420434830575869,0.415211352138841,0.3902053201693385,0.414214544886246,0.388874592310831,0.2524327159578166,0.2311864706629227,0.21958884534851386,0.23507156084665942,0.22360711590692978,0
2020-07-13 00:00:00+00:00,0.7090490196654189,0.7125570686309186,0.7148505934362058,0.18245242831668762,0.4203903249131211,0.4164393779582007,0.7106631672219726,0.7060530687812334,0.6979441799739249,0.6872282418550344,0.6859739425361872,0.7097495379452007,0.7057898095505958,0.7021262747548296,0.6998090748238309,0.6999021083364463,0.7781543001493262,0.7535026747236646,0.746883752485169,0.6969200268150565,0.7559515815434398,0.15388996259297583,0.17380473876243396,0.16638805795343758,0.15218575566561637,0.16424205170564227,0.4613187062041535,0.4420434830575869,0.415211352138841,0.3902053201693385,0.414214544886246,0.16450981546815507,0.2524327159578166,0.2311864706629227,0.21958884534851386,0.23507156084665942,1
2020-07-14 00:00:00+00:00,0.7139508951038077,0.7158971137169279,0.7073450439625586,0.182452332001161,0.4569065805210161,0.3651053007031476,0.7090490196654189,0.7106631672219726,0.7060530687812334,0.6979441799739249,0.6872282418550344,0.7125570686309186,0.7097495379452007,0.7057898095505958,0.7021262747548296,0.6998090748238309,0.7148505934362058,0.7781543001493262,0.7535026747236646,0.746883752485169,0.6969200268150565,0.18245242831668762,0.15388996259297583,0.17380473876243396,0.16638805795343758,0.15218575566561637,0.4203903249131211,0.4613187062041535,0.4420434830575869,0.415211352138841,0.3902053201693385,0.4164393779582007,0.16450981546815507,0.2524327159578166,0.2311864706629227,0.21958884534851386,1
2020-07-15 00:00:00+00:00,0.7187702833443553,0.7196447604941876,0.8029459910345149,0.1848508775596574,0.4896233680527333,0.3208993551436074,0.7139508951038077,0.7090490196654189,0.7106631672219726,0.7060530687812334,0.6979441799739249,0.7158971137169279,0.7125570686309186,0.7097495379452007,0.7057898095505958,0.7021262747548296,0.7073450439625586,0.7148505934362058,0.7781543001493262,0.7535026747236646,0.746883752485169,0.182452332001161,0.18245242831668762,0.15388996259297583,0.17380473876243396,0.16638805795343758,0.4569065805210161,0.4203903249131211,0.4613187062041535,0.4420434830575869,0.415211352138841,0.3651053007031476,0.4164393779582007,0.16450981546815507,0.2524327159578166,0.2311864706629227,0
2020-07-16 00:00:00+00:00,0.7129536040139492,0.7213446877177498,0.7148839299509742,0.184377486746502,0.4660085438058945,0.2150000857224426,0.7187702833443553,0.7139508951038077,0.7090490196654189,0.7106631672219726,0.7060530687812334,0.7196447604941876,0.7158971137169279,0.7125570686309186,0.7097495379452007,0.7057898095505958,0.8029459910345149,0.7073450439625586,0.7148505934362058,0.7781543001493262,0.7535026747236646,0.1848508775596574,0.182452332001161,0.18245242831668762,0.15388996259297583,0.17380473876243396,0.4896233680527333,0.4569065805210161,0.4203903249131211,0.4613187062041535,0.4420434830575869,0.3208993551436074,0.3651053007031476,0.4164393779582007,0.16450981546815507,0.2524327159578166,0
