Date,MACD,Signal,RSI,ATR,OBV,Volume,MACD_lag_1,MACD_lag_2,MACD_lag_3,MACD_lag_4,MACD_lag_5,Signal_lag_1,Signal_lag_2,Signal_lag_3,Signal_lag_4,Signal_lag_5,RSI_lag_1,RSI_lag_2,RSI_lag_3,RSI_lag_4,RSI_lag_5,ATR_lag_1,ATR_lag_2,ATR_lag_3,ATR_lag_4,ATR_lag_5,OBV_lag_1,OBV_lag_2,OBV_lag_3,OBV_lag_4,OBV_lag_5,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_4,Volume_lag_5,Target
2020-01-09 00:00:00+00:00,0.443826069599055,0.41900734725726807,0.6856395926100772,0.005764611818869697,0.24091364190390216,0.13875340358197463,0.4337489173892359,0.4308346887885911,0.4395762856290348,0.44388150495283313,0.45147344075625484,0.4186756232953341,0.42104669226450225,0.42481613666335044,0.4271114186318251,0.42879038798653046,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.22452553223039606,0.20326237183498166,0.2198413759728165,0.20389107443849555,0.2200731928152872,0.21119802669114324,0.14159014894336647,0.1322474516551857,0.13569231505069357,0.15284147137233112,0
2020-01-10 00:00:00+00:00,0.44896144792442194,0.4204084239690974,0.6856395926100772,0.005764611818869697,0.2250306247291479,0.13124758717212587,0.443826069599055,0.4337489173892359,0.4308346887885911,0.4395762856290348,0.44388150495283313,0.41900734725726807,0.4186756232953341,0.42104669226450225,0.42481613666335044,0.4271114186318251,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.24091364190390216,0.22452553223039606,0.20326237183498166,0.2198413759728165,0.20389107443849555,0.13875340358197463,0.21119802669114324,0.14159014894336647,0.1322474516551857,0.13569231505069357,1
2020-01-13 00:00:00+00:00,0.46037770617708995,0.42405401002643195,0.6856395926100772,0.005764611818869697,0.24160380470829587,0.14150360030929748,0.44896144792442194,0.443826069599055,0.4337489173892359,0.4308346887885911,0.4395762856290348,0.4204084239690974,0.41900734725726807,0.4186756232953341,0.42104669226450225,0.42481613666335044,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.2250306247291479,0.24091364190390216,0.22452553223039606,0.20326237183498166,0.2198413759728165,0.13124758717212587,0.13875340358197463,0.21119802669114324,0.14159014894336647,0.1322474516551857,0
2020-01-14 00:00:00+00:00,0.46485525502753355,0.4279606963212805,0.6856395926100772,0.005764611818869697,0.22361221218789504,0.16258160909853903,0.46037770617708995,0.44896144792442194,0.443826069599055,0.4337489173892359,0.4308346887885911,0.42405401002643195,0.4204084239690974,0.41900734725726807,0.4186756232953341,0.42104669226450225,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.24160380470829587,0.2250306247291479,0.24091364190390216,0.22452553223039606,0.20326237183498166,0.14150360030929748,0.13124758717212587,0.13875340358197463,0.21119802669114324,0.14159014894336647,1
2020-01-15 00:00:00+00:00,0.472196526772548,0.4327095799343206,0.6856395926100772,0.005764611818869697,0.2400255343378219,0.1391280680636679,0.46485525502753355,0.46037770617708995,0.44896144792442194,0.443826069599055,0.4337489173892359,0.4279606963212805,0.42405401002643195,0.4204084239690974,0.41900734725726807,0.4186756232953341,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.22361221218789504,0.24160380470829587,0.2250306247291479,0.24091364190390216,0.22452553223039606,0.16258160909853903,0.14150360030929748,0.13124758717212587,0.13875340358197463,0.21119802669114324,1
2020-01-16 00:00:00+00:00,0.48906203975826923,0.4402385233496675,0.6856395926100772,0.005764611818869697,0.2583144654859207,0.1670001446273227,0.472196526772548,0.46485525502753355,0.46037770617708995,0.44896144792442194,0.443826069599055,0.4327095799343206,0.4279606963212805,0.42405401002643195,0.4204084239690974,0.41900734725726807,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.2400255343378219,0.22361221218789504,0.24160380470829587,0.2250306247291479,0.24091364190390216,0.1391280680636679,0.16258160909853903,0.14150360030929748,0.13124758717212587,0.13875340358197463,1
2020-01-17 00:00:00+00:00,0.5053776809238566,0.44986990953024636,0.6856395926100772,0.005764611818869697,0.2846547595829443,0.28664565964294136,0.48906203975826923,0.472196526772548,0.46485525502753355,0.46037770617708995,0.44896144792442194,0.4402385233496675,0.4327095799343206,0.4279606963212805,0.42405401002643195,0.4204084239690974,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.2583144654859207,0.2400255343378219,0.22361221218789504,0.24160380470829587,0.2250306247291479,0.1670001446273227,0.1391280680636679,0.16258160909853903,0.14150360030929748,0.13124758717212587,0
2020-01-21 00:00:00+00:00,0.5152686934239562,0.4597624325025243,0.6856395926100772,0.005764611818869697,0.2620346468471568,0.23136271963139393,0.5053776809238566,0.48906203975826923,0.472196526772548,0.46485525502753355,0.46037770617708995,0.44986990953024636,0.4402385233496675,0.4327095799343206,0.4279606963212805,0.42405401002643195,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.2846547595829443,0.2583144654859207,0.2400255343378219,0.22361221218789504,0.24160380470829587,0.28664565964294136,0.1670001446273227,0.1391280680636679,0.16258160909853903,0.14150360030929748,0
2020-01-22 00:00:00+00:00,0.519254264859685,0.4685578666977146,0.6856395926100772,0.005764611818869697,0.24353619925366474,0.17011361785817186,0.5152686934239562,0.5053776809238566,0.48906203975826923,0.472196526772548,0.46485525502753355,0.4597624325025243,0.44986990953024636,0.4402385233496675,0.4327095799343206,0.4279606963212805,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.2620346468471568,0.2846547595829443,0.2583144654859207,0.2400255343378219,0.22361221218789504,0.23136271963139393,0.28664565964294136,0.1670001446273227,0.1391280680636679,0.16258160909853903,1
2020-01-23 00:00:00+00:00,0.5254763359968466,0.4769702355367385,0.7083985019083504,0.0,0.2586183179753079,0.11934601118982734,0.519254264859685,0.5152686934239562,0.5053776809238566,0.48906203975826923,0.472196526772548,0.4685578666977146,0.4597624325025243,0.44986990953024636,0.4402385233496675,0.4327095799343206,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.24353619925366474,0.2620346468471568,0.2846547595829443,0.2583144654859207,0.2400255343378219,0.17011361785817186,0.23136271963139393,0.28664565964294136,0.1670001446273227,0.1391280680636679,0
2020-01-24 00:00:00+00:00,0.5231305840241277,0.48318136361915365,0.7214971547357256,0.0034455627573884706,0.2395226642154111,0.1789882692436902,0.5254763359968466,0.519254264859685,0.5152686934239562,0.5053776809238566,0.48906203975826923,0.4769702355367385,0.4685578666977146,0.4597624325025243,0.44986990953024636,0.4402385233496675,0.7083985019083504,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.0,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.2586183179753079,0.24353619925366474,0.2620346468471568,0.2846547595829443,0.2583144654859207,0.11934601118982734,0.17011361785817186,0.23136271963139393,0.28664565964294136,0.1670001446273227,0
2020-01-27 00:00:00+00:00,0.5099992879813303,0.4852462579092679,0.6115118753965145,0.0183540241673687,0.2149400399031504,0.26052619291918294,0.5231305840241277,0.5254763359968466,0.519254264859685,0.5152686934239562,0.5053776809238566,0.48318136361915365,0.4769702355367385,0.4685578666977146,0.4597624325025243,0.44986990953024636,0.7214971547357256,0.7083985019083504,0.6856395926100772,0.6856395926100772,0.6856395926100772,0.0034455627573884706,0.0,0.005764611818869697,0.005764611818869697,0.005764611818869697,0.2395226642154111,0.2586183179753079,0.24353619925366474,0.2620346468471568,0.2846547595829443,0.1789882692436902,0.11934601118982734,0.17011361785817186,0.23136271963139393,0.28664565964294136,1
2020-01-28 00:00:00+00:00,0.5111154823510234,0.4871450216010304,0.7241102828709742,0.02584146791751274,0.23402174633566544,0.1787810080410514,0.5099992879813303,0.5231305840241277,0.5254763359968466,0.519254264859685,0.5152686934239562,0.4852462579092679,0.48318136361915365,0.4769702355367385,0.4685578666977146,0.4597624325025243,0.6115118753965145,0.7214971547357256,0.7083985019083504,0.6856395926100772,0.6856395926100772,0.0183540241673687,0.0034455627573884706,0.0,0.005764611818869697,0.005764611818869697,0.2149400399031504,0.2395226642154111,0.2586183179753079,0.24353619925366474,0.2620346468471568,0.26052619291918294,0.1789882692436902,0.11934601118982734,0.17011361785817186,0.23136271963139393,1
2020-01-29 00:00:00+00:00,0.521103858438798,0.49087297870320623,0.7253017776663859,0.026305237287744865,0.26065539410970645,0.2910049776852568,0.5111154823510234,0.5099992879813303,0.5231305840241277,0.5254763359968466,0.519254264859685,0.4871450216010304,0.4852462579092679,0.48318136361915365,0.4769702355367385,0.4685578666977146,0.7241102828709742,0.6115118753965145,0.7214971547357256,0.7083985019083504,0.6856395926100772,0.02584146791751274,0.0183540241673687,0.0034455627573884706,0.0,0.005764611818869697,0.23402174633566544,0.2149400399031504,0.2395226642154111,0.2586183179753079,0.24353619925366474,0.1787810080410514,0.26052619291918294,0.1789882692436902,0.11934601118982734,0.17011361785817186,1
2020-01-30 00:00:00+00:00,0.5461289088923819,0.4993896763260291,0.7669372946504361,0.0520142574452829,0.3001964504051814,0.48281269395150317,0.521103858438798,0.5111154823510234,0.5099992879813303,0.5231305840241277,0.5254763359968466,0.49087297870320623,0.4871450216010304,0.4852462579092679,0.48318136361915365,0.4769702355367385,0.7253017776663859,0.7241102828709742,0.6115118753965145,0.7214971547357256,0.7083985019083504,0.026305237287744865,0.02584146791751274,0.0183540241673687,0.0034455627573884706,0.0,0.26065539410970645,0.23402174633566544,0.2149400399031504,0.2395226642154111,0.2586183179753079,0.2910049776852568,0.1787810080410514,0.26052619291918294,0.1789882692436902,0.11934601118982734,0
2020-01-31 00:00:00+00:00,0.5549770053757141,0.5081598058232626,0.7123803882285283,0.059700372835389065,0.27249897406678397,0.30681376897664214,0.5461289088923819,0.521103858438798,0.5111154823510234,0.5099992879813303,0.5231305840241277,0.4993896763260291,0.49087297870320623,0.4871450216010304,0.4852462579092679,0.48318136361915365,0.7669372946504361,0.7253017776663859,0.7241102828709742,0.6115118753965145,0.7214971547357256,0.0520142574452829,0.026305237287744865,0.02584146791751274,0.0183540241673687,0.0034455627573884706,0.3001964504051814,0.26065539410970645,0.23402174633566544,0.2149400399031504,0.2395226642154111,0.48281269395150317,0.2910049776852568,0.1787810080410514,0.26052619291918294,0.1789882692436902,1
2020-02-03 00:00:00+00:00,0.5764830484435534,0.519932006968081,0.7424465303250399,0.07441016260540714,0.295571072170139,0.2380793491542718,0.5549770053757141,0.5461289088923819,0.521103858438798,0.5111154823510234,0.5099992879813303,0.5081598058232626,0.4993896763260291,0.49087297870320623,0.4871450216010304,0.4852462579092679,0.7123803882285283,0.7669372946504361,0.7253017776663859,0.7241102828709742,0.6115118753965145,0.059700372835389065,0.0520142574452829,0.026305237287744865,0.02584146791751274,0.0183540241673687,0.27249897406678397,0.3001964504051814,0.26065539410970645,0.23402174633566544,0.2149400399031504,0.30681376897664214,0.48281269395150317,0.2910049776852568,0.1787810080410514,0.26052619291918294,1
2020-02-04 00:00:00+00:00,0.6136967201575976,0.5375796338893603,0.8324931889652178,0.10343209555003838,0.3234912459446421,0.3101231154319631,0.5764830484435534,0.5549770053757141,0.5461289088923819,0.521103858438798,0.5111154823510234,0.519932006968081,0.5081598058232626,0.4993896763260291,0.49087297870320623,0.4871450216010304,0.7424465303250399,0.7123803882285283,0.7669372946504361,0.7253017776663859,0.7241102828709742,0.07441016260540714,0.059700372835389065,0.0520142574452829,0.026305237287744865,0.02584146791751274,0.295571072170139,0.27249897406678397,0.3001964504051814,0.26065539410970645,0.23402174633566544,0.2380793491542718,0.30681376897664214,0.48281269395150317,0.2910049776852568,0.1787810080410514,0
