Date,MACD,Signal,RSI,ATR,OBV,Volume,MACD_lag_1,MACD_lag_2,MACD_lag_3,MACD_lag_4,MACD_lag_5,Signal_lag_1,Signal_lag_2,Signal_lag_3,Signal_lag_4,Signal_lag_5,RSI_lag_1,RSI_lag_2,RSI_lag_3,RSI_lag_4,RSI_lag_5,ATR_lag_1,ATR_lag_2,ATR_lag_3,ATR_lag_4,ATR_lag_5,OBV_lag_1,OBV_lag_2,OBV_lag_3,OBV_lag_4,OBV_lag_5,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_4,Volume_lag_5,Target,average_sentiment,mention_count,total_score,sentiment_moving_average_3d,sentiment_mentions_interaction
2020-01-24 00:00:00+00:00,0.6440170876604207,0.6268518673971059,0.8761254255783385,0.003732097414926,0.1323718538387633,0.1797731104242764,0.6476750414517181,0.6410653732651006,0.6310812933331728,0.6173339334514403,0.5995363106313147,0.6186930218273808,0.6074739299035717,0.5952941007232134,0.5828547793497881,0.5711410127117111,0.9534407191346214,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.0,0.0073258587167694,0.0073258587167694,0.0073258587167694,0.0073258587167694,0.1456084170783928,0.1337654569516176,0.1211190419689621,0.0993751005429541,0.0760784648324076,0.1522372857544254,0.1681125316100028,0.3478680809216072,0.378547344759764,0.1472323686428772,0,0.1748151386673043,0.0092853123241418,0.0014500712991868,0.1957570041234397,0.001623213161514
2020-01-27 00:00:00+00:00,0.6261426352978412,0.6293894995685297,0.6025856924320991,0.0032036906834287,0.1172039771015366,0.2179334082607474,0.6440170876604207,0.6476750414517181,0.6410653732651006,0.6310812933331728,0.6173339334514403,0.6268518673971059,0.6186930218273808,0.6074739299035717,0.5952941007232134,0.5828547793497881,0.8761254255783385,0.9534407191346214,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.003732097414926,0.0,0.0073258587167694,0.0073258587167694,0.0073258587167694,0.1323718538387633,0.1456084170783928,0.1337654569516176,0.1211190419689621,0.0993751005429541,0.1797731104242764,0.1522372857544254,0.1681125316100028,0.3478680809216072,0.378547344759764,1,0.1284110032759314,0.0112549240292628,0.0020859829652753,0.1436296817945988,0.001445256086392
2020-01-28 00:00:00+00:00,0.6181019072709459,0.6296249748566759,0.6675860404308764,0.013367362776469,0.1304129882388074,0.1792287159314414,0.6261426352978412,0.6440170876604207,0.6476750414517181,0.6410653732651006,0.6310812933331728,0.6293894995685297,0.6268518673971059,0.6186930218273808,0.6074739299035717,0.5952941007232134,0.6025856924320991,0.8761254255783385,0.9534407191346214,0.9525816261356282,0.9525816261356282,0.0032036906834287,0.003732097414926,0.0,0.0073258587167694,0.0073258587167694,0.1172039771015366,0.1323718538387633,0.1456084170783928,0.1337654569516176,0.1211190419689621,0.2179334082607474,0.1797731104242764,0.1522372857544254,0.1681125316100028,0.3478680809216072,1,0.2872446562761092,0.0092853123241418,0.0014548888118086,0.1968235994064483,0.0026671563469644
2020-01-29 00:00:00+00:00,0.6129511043783774,0.6286637343467767,0.6581378692045141,0.0129852325268772,0.139996675972167,0.10759693734195,0.6181019072709459,0.6261426352978412,0.6440170876604207,0.6476750414517181,0.6410653732651006,0.6296249748566759,0.6293894995685297,0.6268518673971059,0.6186930218273808,0.6074739299035717,0.6675860404308764,0.6025856924320991,0.8761254255783385,0.9534407191346214,0.9525816261356282,0.013367362776469,0.0032036906834287,0.003732097414926,0.0,0.0073258587167694,0.1304129882388074,0.1172039771015366,0.1323718538387633,0.1456084170783928,0.1337654569516176,0.1792287159314414,0.2179334082607474,0.1797731104242764,0.1522372857544254,0.1681125316100028,0,0.1286113631360766,0.0171637591446257,0.0016572243419277,0.1814223408960391,0.0022074544601296
2020-01-30 00:00:00+00:00,0.6067470564863995,0.6265100447800039,0.6046762551590388,0.0114078286329452,0.1279492970214399,0.1562763416690081,0.6129511043783774,0.6181019072709459,0.6261426352978412,0.6440170876604207,0.6476750414517181,0.6286637343467767,0.6296249748566759,0.6293894995685297,0.6268518673971059,0.6186930218273808,0.6581378692045141,0.6675860404308764,0.6025856924320991,0.8761254255783385,0.9534407191346214,0.0129852325268772,0.013367362776469,0.0032036906834287,0.003732097414926,0.0,0.139996675972167,0.1304129882388074,0.1172039771015366,0.1323718538387633,0.1456084170783928,0.10759693734195,0.1792287159314414,0.2179334082607474,0.1797731104242764,0.1522372857544254,0,0.1728553834569983,0.0371412492965672,0.004157513392685,0.196237134289728,0.0064200648892301
2020-01-31 00:00:00+00:00,0.5923648199005167,0.6215770853243928,0.4831754201492597,0.0335809363655121,0.1084752933187929,0.3030169991570666,0.6067470564863995,0.6129511043783774,0.6181019072709459,0.6261426352978412,0.6440170876604207,0.6265100447800039,0.6286637343467767,0.6296249748566759,0.6293894995685297,0.6268518673971059,0.6046762551590388,0.6581378692045141,0.6675860404308764,0.6025856924320991,0.8761254255783385,0.0114078286329452,0.0129852325268772,0.013367362776469,0.0032036906834287,0.003732097414926,0.1279492970214399,0.139996675972167,0.1304129882388074,0.1172039771015366,0.1323718538387633,0.1562763416690081,0.10759693734195,0.1792287159314414,0.2179334082607474,0.1797731104242764,1,0.226456229839618,0.0557118739448508,0.0045332793771919,0.1759743254775643,0.0126163009308509
2020-02-03 00:00:00+00:00,0.5995641513962091,0.6192375547865199,0.5968603982229771,0.0639988764378115,0.1403095256505629,0.5472393930879461,0.5923648199005167,0.6067470564863995,0.6129511043783774,0.6181019072709459,0.6261426352978412,0.6215770853243928,0.6265100447800039,0.6286637343467767,0.6296249748566759,0.6293894995685297,0.4831754201492597,0.6046762551590388,0.6581378692045141,0.6675860404308764,0.6025856924320991,0.0335809363655121,0.0114078286329452,0.0129852325268772,0.013367362776469,0.0032036906834287,0.1084752933187929,0.1279492970214399,0.139996675972167,0.1304129882388074,0.1172039771015366,0.3030169991570666,0.1562763416690081,0.10759693734195,0.1792287159314414,0.2179334082607474,0,0.2014581954054447,0.1474395047833427,0.0118510810498323,0.200256602900687,0.0297028965651246
2020-02-04 00:00:00+00:00,0.5896293808866679,0.6151485637694468,0.5085697993389122,0.1011652615315557,0.0977015325190353,0.7601152008991291,0.5995641513962091,0.5923648199005167,0.6067470564863995,0.6129511043783774,0.6181019072709459,0.6192375547865199,0.6215770853243928,0.6265100447800039,0.6286637343467767,0.6296249748566759,0.5968603982229771,0.4831754201492597,0.6046762551590388,0.6581378692045141,0.6675860404308764,0.0639988764378115,0.0335809363655121,0.0114078286329452,0.0129852325268772,0.013367362776469,0.1403095256505629,0.1084752933187929,0.1279492970214399,0.139996675972167,0.1304129882388074,0.5472393930879461,0.3030169991570666,0.1562763416690081,0.10759693734195,0.1792287159314414,1,0.2205476595643115,0.0773776027011817,0.0058532778355879,0.2161540282697914,0.0170654491784427
2020-02-05 00:00:00+00:00,0.5811490007883995,0.609984613447702,0.4880168314495309,0.1212567519499498,0.1138666176061489,0.2376369766788423,0.5896293808866679,0.5995641513962091,0.5923648199005167,0.6067470564863995,0.6129511043783774,0.6151485637694468,0.6192375547865199,0.6215770853243928,0.6265100447800039,0.6286637343467767,0.5085697993389122,0.5968603982229771,0.4831754201492597,0.6046762551590388,0.6581378692045141,0.1011652615315557,0.0639988764378115,0.0335809363655121,0.0114078286329452,0.0129852325268772,0.0977015325190353,0.1403095256505629,0.1084752933187929,0.1279492970214399,0.139996675972167,0.7601152008991291,0.5472393930879461,0.3030169991570666,0.1562763416690081,0.10759693734195,1,0.1517392326751497,0.0461451885199774,0.0156617335337418,0.191248362548302,0.0070020354976715
2020-02-06 00:00:00+00:00,0.5853330095056283,0.6067872926906195,0.5347948480954332,0.1407791412466304,0.1306742888224675,0.2503336611407699,0.5811490007883995,0.5896293808866679,0.5995641513962091,0.5923648199005167,0.6067470564863995,0.609984613447702,0.6151485637694468,0.6192375547865199,0.6215770853243928,0.6265100447800039,0.4880168314495309,0.5085697993389122,0.5968603982229771,0.4831754201492597,0.6046762551590388,0.1212567519499498,0.1011652615315557,0.0639988764378115,0.0335809363655121,0.0114078286329452,0.1138666176061489,0.0977015325190353,0.1403095256505629,0.1084752933187929,0.1279492970214399,0.2376369766788423,0.7601152008991291,0.5472393930879461,0.3030169991570666,0.1562763416690081,1,0.2247597394572408,0.0410804727068092,0.0034493390372682,0.1990155438989006,0.0092332363423627
2020-02-07 00:00:00+00:00,0.5889390836431723,0.6050342849029853,0.4680427101092367,0.1322010615528706,0.1432771537078463,0.16725203708907,0.5853330095056283,0.5811490007883995,0.5896293808866679,0.5995641513962091,0.5923648199005167,0.6067872926906195,0.609984613447702,0.6151485637694468,0.6192375547865199,0.6215770853243928,0.5347948480954332,0.4880168314495309,0.5085697993389122,0.5968603982229771,0.4831754201492597,0.1407791412466304,0.1212567519499498,0.1011652615315557,0.0639988764378115,0.0335809363655121,0.1306742888224675,0.1138666176061489,0.0977015325190353,0.1403095256505629,0.1084752933187929,0.2503336611407699,0.2376369766788423,0.7601152008991291,0.5472393930879461,0.3030169991570666,1,0.2509685058946659,0.0264490714687675,0.003169923305199,0.2091558260090188,0.0066378839488178
2020-02-10 00:00:00+00:00,0.6023593365577109,0.606627178903536,0.5361613627051047,0.1435923891068562,0.1602981315230713,0.2545483281820736,0.5889390836431723,0.5853330095056283,0.5811490007883995,0.5896293808866679,0.5995641513962091,0.6050342849029853,0.6067872926906195,0.609984613447702,0.6151485637694468,0.6192375547865199,0.4680427101092367,0.5347948480954332,0.4880168314495309,0.5085697993389122,0.5968603982229771,0.1322010615528706,0.1407791412466304,0.1212567519499498,0.1011652615315557,0.0639988764378115,0.1432771537078463,0.1306742888224675,0.1138666176061489,0.0977015325190353,0.1403095256505629,0.16725203708907,0.2503336611407699,0.2376369766788423,0.7601152008991291,0.5472393930879461,1,0.2677434940888218,0.0498030388294879,0.0068649554861833,0.2478239131469095,0.0133344396324483
2020-02-11 00:00:00+00:00,0.6123286311588367,0.6101265662101735,0.5356613106563018,0.1485523901192532,0.1757859681586574,0.224255408822703,0.6023593365577109,0.5889390836431723,0.5853330095056283,0.5811490007883995,0.5896293808866679,0.606627178903536,0.6050342849029853,0.6067872926906195,0.609984613447702,0.6151485637694468,0.5361613627051047,0.4680427101092367,0.5347948480954332,0.4880168314495309,0.5085697993389122,0.1435923891068562,0.1322010615528706,0.1407791412466304,0.1212567519499498,0.1011652615315557,0.1602981315230713,0.1432771537078463,0.1306742888224675,0.1138666176061489,0.0977015325190353,0.2545483281820736,0.16725203708907,0.2503336611407699,0.2376369766788423,0.7601152008991291,1,0.2363750878832478,0.052335396736072,0.0058099202219909,0.2516956959555785,0.0123707840028936
