Date,MACD,Signal,RSI,ATR,OBV,Volume,MACD_lag_1,MACD_lag_2,MACD_lag_3,MACD_lag_4,MACD_lag_5,Signal_lag_1,Signal_lag_2,Signal_lag_3,Signal_lag_4,Signal_lag_5,RSI_lag_1,RSI_lag_2,RSI_lag_3,RSI_lag_4,RSI_lag_5,ATR_lag_1,ATR_lag_2,ATR_lag_3,ATR_lag_4,ATR_lag_5,OBV_lag_1,OBV_lag_2,OBV_lag_3,OBV_lag_4,OBV_lag_5,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_4,Volume_lag_5,Target,average_sentiment,mention_count,total_score,sentiment_moving_average_3d,sentiment_mentions_interaction
2020-01-09 00:00:00+00:00,0.6042034716469876,0.604660576725141,0.4363338606495851,0.0086803298894691,0.1539998183021635,0.1417722955791583,0.6032542234782723,0.6043080591985066,0.6019696594793003,0.6000067004693792,0.6044751665440161,0.6044794661465649,0.604529472455128,0.6042851328376496,0.6046605849472382,0.6057014588760531,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.1375572023724546,0.1557685169563016,0.1347699575605767,0.1136836640666571,0.1332260450870202,0.1653527938772374,0.202512669240427,0.2036823505472585,0.1830987280234877,0.2014121998452421,0,0.3512080263494058,0.0334308399498537,0.0104773952260477,0.2904062499329392,0.011741179317991
2020-01-10 00:00:00+00:00,0.6014806239852515,0.604171211487538,0.4363338606495851,0.0086803298894691,0.1391852149874758,0.1200674400867087,0.6042034716469876,0.6032542234782723,0.6043080591985066,0.6019696594793003,0.6000067004693792,0.604660576725141,0.6044794661465649,0.604529472455128,0.6042851328376496,0.6046605849472382,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.1539998183021635,0.1375572023724546,0.1557685169563016,0.1347699575605767,0.1136836640666571,0.1417722955791583,0.1653527938772374,0.202512669240427,0.2036823505472585,0.1830987280234877,1,0.2256229390986991,0.0254910154617634,0.0096249037509624,0.2904062499329392,0.0057513578290934
2020-01-13 00:00:00+00:00,0.6009601874908368,0.6036584900501946,0.4363338606495851,0.0086803298894691,0.1536213676655721,0.1150218917276539,0.6014806239852515,0.6042034716469876,0.6032542234782723,0.6043080591985066,0.6019696594793003,0.604171211487538,0.604660576725141,0.6044794661465649,0.604529472455128,0.6042851328376496,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.1391852149874758,0.1539998183021635,0.1375572023724546,0.1557685169563016,0.1347699575605767,0.1200674400867087,0.1417722955791583,0.1653527938772374,0.202512669240427,0.2036823505472585,0,0.2943877843507126,0.0338487254492269,0.0187273127268727,0.2904062499329392,0.0099646512880934
2020-01-14 00:00:00+00:00,0.5963528750745322,0.602175096432759,0.4363338606495851,0.0086803298894691,0.1357583937911253,0.1607086746057343,0.6009601874908368,0.6014806239852515,0.6042034716469876,0.6032542234782723,0.6043080591985066,0.6036584900501946,0.604171211487538,0.604660576725141,0.6044794661465649,0.604529472455128,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.1536213676655721,0.1391852149874758,0.1539998183021635,0.1375572023724546,0.1557685169563016,0.1150218917276539,0.1200674400867087,0.1417722955791583,0.1653527938772374,0.202512669240427,0,0.3486973031554637,0.0338487254492269,0.0229897701022989,0.2895693422016251,0.0118029592793951
2020-01-15 00:00:00+00:00,0.5913966478132545,0.5998338896717186,0.4363338606495851,0.0086803298894691,0.1207210808425588,0.1230366310963582,0.5963528750745322,0.6009601874908368,0.6014806239852515,0.6042034716469876,0.6032542234782723,0.602175096432759,0.6036584900501946,0.604171211487538,0.604660576725141,0.6044794661465649,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.1357583937911253,0.1536213676655721,0.1391852149874758,0.1539998183021635,0.1375572023724546,0.1607086746057343,0.1150218917276539,0.1200674400867087,0.1417722955791583,0.1653527938772374,1,0.2828662907658743,0.0221479314667781,0.0076174238257617,0.3086504594240169,0.0062649032221443
2020-01-16 00:00:00+00:00,0.5907502118738609,0.5978103450026377,0.4363338606495851,0.0086803298894691,0.134527520733021,0.1066264868448919,0.5913966478132545,0.5963528750745322,0.6009601874908368,0.6014806239852515,0.6042034716469876,0.5998338896717186,0.602175096432759,0.6036584900501946,0.604171211487538,0.604660576725141,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.1207210808425588,0.1357583937911253,0.1536213676655721,0.1391852149874758,0.1539998183021635,0.1230366310963582,0.1607086746057343,0.1150218917276539,0.1200674400867087,0.1417722955791583,0,0.3026085653739938,0.0296698704554951,0.0129248707512924,0.3113907197651105,0.0089783569333696
2020-01-17 00:00:00+00:00,0.5878362060209731,0.5955127276295532,0.4363338606495851,0.0086803298894691,0.1137760703949332,0.1992181822460372,0.5907502118738609,0.5913966478132545,0.5963528750745322,0.6009601874908368,0.6014806239852515,0.5978103450026377,0.5998338896717186,0.602175096432759,0.6036584900501946,0.604171211487538,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.134527520733021,0.1207210808425588,0.1357583937911253,0.1536213676655721,0.1391852149874758,0.1066264868448919,0.1230366310963582,0.1607086746057343,0.1150218917276539,0.1200674400867087,1,0.3113103875442378,0.0371918094442122,0.0362446375536244,0.2989284145613686,0.0115781966115491
2020-01-21 00:00:00+00:00,0.5910335506248414,0.5944194156280532,0.4363338606495851,0.0086803298894691,0.1330246200568454,0.1791813338242764,0.5878362060209731,0.5907502118738609,0.5913966478132545,0.5963528750745322,0.6009601874908368,0.5955127276295532,0.5978103450026377,0.5998338896717186,0.602175096432759,0.6036584900501946,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.1137760703949332,0.134527520733021,0.1207210808425588,0.1357583937911253,0.1536213676655721,0.1992181822460372,0.1066264868448919,0.1230366310963582,0.1607086746057343,0.1150218917276539,0,0.3731732172042067,0.0359381529460927,0.0236772632273677,0.3290307233741461,0.0134111561552702
2020-01-22 00:00:00+00:00,0.5928112789745006,0.5939588658679996,0.4363338606495851,0.0086803298894691,0.1163276271560395,0.1451636792498536,0.5910335506248414,0.5878362060209731,0.5907502118738609,0.5913966478132545,0.5963528750745322,0.5944194156280532,0.5955127276295532,0.5978103450026377,0.5998338896717186,0.602175096432759,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.1330246200568454,0.1137760703949332,0.134527520733021,0.1207210808425588,0.1357583937911253,0.1791813338242764,0.1992181822460372,0.1066264868448919,0.1230366310963582,0.1607086746057343,0,0.4452189224087334,0.0167154199749268,0.0041524584754152,0.3765675090523926,0.0074420212688463
2020-01-23 00:00:00+00:00,0.5937784311264727,0.5938157121969375,0.427447619987334,0.0,0.1034291573113911,0.0945213234978592,0.5928112789745006,0.5910335506248414,0.5878362060209731,0.5907502118738609,0.5913966478132545,0.5939588658679996,0.5944194156280532,0.5955127276295532,0.5978103450026377,0.5998338896717186,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.4363338606495851,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.0086803298894691,0.1163276271560395,0.1330246200568454,0.1137760703949332,0.134527520733021,0.1207210808425588,0.1451636792498536,0.1791813338242764,0.1992181822460372,0.1066264868448919,0.1230366310963582,0,0.2086136180026653,0.0121186794818219,0.0038224617753822,0.3423352525385352,0.0025281215721175
